,id,projectName,testCase,isFlaky,prediction
770,1250.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.nofile,0.0,False
787,1267.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.uisample,1.0,True
789,1269.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.httpsample,1.0,True
798,1280.0,spring-projects-spring-boot,org.springframework.boot.cli.grabcommandintegrationtests.custommetadata,1.0,True
805,1287.0,spring-projects-spring-boot,org.springframework.boot.cli.directorysourcesintegrationtests.rundirectoryrecursive,1.0,True
817,1299.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefilesbypatternwithprefix,0.0,False
818,1300.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefilesbypattern,0.0,False
832,1316.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.anymissingclasseswithnomissingclassesdoesnotperformadd,0.0,False
837,1324.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.filtersnongroovy,0.0,False
852,1344.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.proxyselector,0.0,False
878,1390.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.runcommand,0.0,False
892,1406.0,spring-projects-spring-boot,org.springframework.boot.cli.command.install.installertests.installnewdependency,0.0,False
910,1436.0,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationfailed,0.0,False
915,1442.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.beanurlmappings,0.0,False
918,1446.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.traceendpointtests.invoke,0.0,False
934,1476.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.dumpendpointtests.invoke,0.0,False
950,1497.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.environmentmvcendpointtests.home,0.0,False
953,1501.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.down,0.0,False
965,1514.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupendpointdelegates,0.0,False
967,1516.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupmvcendpoints,0.0,False
1034,1593.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testauthenticationprovidersareinstalled,0.0,False
1050,1613.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.endpoints,0.0,False
1086,1664.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.metriccopyexportertests.export,0.0,False
1090,1668.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.inmemorymetricrepositorytests.set,0.0,False
1102,1690.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.messagechannelmetricwritertests.messagesentonset,0.0,False
1109,1697.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.codahalemetricwritertests.testparallism,0.0,False
1139,1741.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.solrhealthindicatortests.solrisup,0.0,False
1147,1750.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.equalsandhashcode,0.0,False
1158,1761.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.status,0.0,False
1159,1762.0,spring-projects-spring-boot,org.springframework.boot.actuate.trace.webrequesttracefiltertests.filterdumpsrequest,0.0,False
1167,1770.0,spring-projects-spring-boot,org.springframework.boot.actuate.audit.listener.auditlistenertests.teststoredevents,0.0,False
1170,1774.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosdependsonbeanfactorypostprocessortests.setsdependson,0.0,False
1181,1787.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingconnectionfactorybeantests.setsuniquenameifnull,0.0,False
1202,1813.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.custombeannamegenerator,0.0,False
1225,1839.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.headlessfalse,0.0,False
1230,1846.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadgroovyresourcewithnamespace,0.0,False
1237,1853.0,spring-projects-spring-boot,org.springframework.boot.applicationpidtests.tostringwithpid,0.0,False
1254,1878.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.exceptionerrorwithcommittedresponse,0.0,False
1261,1890.0,spring-projects-spring-boot,org.springframework.boot.context.fileencodingapplicationlistenertests.testsunnydaynothingmandated,0.0,False
1267,1896.0,spring-projects-spring-boot,org.springframework.boot.context.contextidapplicationcontextinitializertests.testexplicitname,0.0,False
1285,1918.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadtwopropertiesfileswithprofilesandswitchoneofffromspecificlocation,0.0,False
1288,1921.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadtwoofthreepropertiesfile,0.0,False
1289,1922.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.randomvalue,0.0,False
1293,1926.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.systempropertywins,0.0,False
1337,1978.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.uriencoding,0.0,False
1344,1991.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithspecifiedvalues,0.0,False
1348,1995.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.setservletmustnotbenull,0.0,False
1358,2007.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.stoponclose,0.0,False
1365,2014.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.multipleservletbeans,0.0,False
1371,2020.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeansdoesnotskipservletsandfilters,0.0,False
1372,2021.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeansskipsregisteredservletsandfilters,0.0,False
1385,2040.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.startupwithspecifiedvalues,0.0,False
1388,2043.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.disable,0.0,False
1392,2047.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.createservletregistrationbeanmustnotbenull,0.0,False
1394,2049.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletregistrationbeanreplacesvalue,0.0,False
1401,2056.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.withspecificdispatchertypesenumset,0.0,False
1415,2110.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.sessionscopeavailable,0.0,False
1420,2115.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createandinitializecyclic,0.0,False
1442,2144.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testapplicationproperties,0.0,False
1447,2149.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testservicepropertieswithoutna,0.0,False
1475,2179.0,spring-projects-spring-boot,org.springframework.boot.test.springapplicationcontextloadertests.environmentpropertiesoverridedefaults,0.0,False
1479,2185.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testvalidpropertiesloadswithnoerrors,0.0,False
1481,2187.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testvalidpropertiesloadswithdash,0.0,False
1496,2208.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbindingwitherror,0.0,False
1560,2276.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcaseinsensitiveenumswithconverter,0.0,False
1562,2278.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindwithalias,0.0,False
1566,2288.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromcamelcase,0.0,False
1568,2290.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromperiods,0.0,False
1573,2296.0,spring-projects-spring-boot,org.springframework.boot.json.simplejsonparsertests.testemptymap,0.0,False
1576,2299.0,spring-projects-spring-boot,org.springframework.boot.json.simplejsonparsertests.testlistofmaps,0.0,False
1594,2324.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.logbackloggingsystemtests.setlevel,0.0,False
1601,2334.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.colorconvertertests.magenta,0.0,False
1617,2355.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.addlogpathproperty,0.0,False
1625,2363.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parseargsdoesntreplace,0.0,False
1630,2372.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j.log4jloggingsystemtests.setlevel,0.0,False
13,253.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingenabledwithcustomrepackagedjar,1.0,True
19,260.0,spring-projects-spring-boot,org.springframework.boot.gradle.warpackagingtests.onlytomcatispackackedinwebinflibprovided,1.0,False
31,284.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nomainclass,0.0,False
61,324.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.dowithfoldermainmethods,0.0,False
73,339.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.findbyartifactandgroupid,0.0,False
90,358.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.createfrombytes,0.0,False
109,384.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testuserspecifiedconfigname,0.0,False
166,453.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.createurlfromstring,0.0,False
180,470.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadnullbytes,0.0,False
185,475.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadpastend,0.0,False
196,486.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadpastsubsection,0.0,False
216,510.0,spring-projects-spring-boot,org.springframework.boot.maven.artifactslibrariestests.renamesduplicates,0.0,False
226,525.0,spring-projects-spring-boot,sample.data.redis.sampleredisapplicationtests.testdefaultsettings,1.0,False
240,553.0,spring-projects-spring-boot,sample.data.jpa.sampledatarestapplicationtests.findbynameandcountry,0.0,False
247,565.0,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementauthorizedaccess,0.0,False
248,566.0,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementunauthorizedaccess,0.0,False
256,578.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testmetricsissecure,0.0,False
259,581.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testenv,0.0,False
263,585.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testhtmlerrorpage,0.0,False
265,587.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testerrorpagedirectaccess,0.0,False
268,591.0,spring-projects-spring-boot,sample.jersey.samplejerseyapplicationtests.contextloads,0.0,False
282,613.0,spring-projects-spring-boot,sample.ui.samplegroovytemplateapplicationtests.testcss,0.0,False
286,617.0,spring-projects-spring-boot,sample.ui.samplewebstaticapplicationtests.testhome,0.0,False
291,623.0,spring-projects-spring-boot,sample.ui.secure.samplesecureapplicationtests.testlogin,0.0,False
296,631.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testhome,0.0,False
298,627.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testloginpage,0.0,False
300,632.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testloginpage,0.0,False
308,635.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testcss,0.0,False
325,658.0,spring-projects-spring-boot,sample.freemarker.samplewebfreemarkerapplicationtests.testfreemarkererrortemplate,0.0,False
328,662.0,spring-projects-spring-boot,sample.bitronix.samplebitronixapplicationtests.testexposesxaandnonxa,1.0,False
335,672.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.defaulterrorattributestests.nullmessage,0.0,False
350,690.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.dispatcherservletautoconfigurationtests.registrationoverridewithautowiredservlet,0.0,False
354,694.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testportbinding,0.0,False
363,703.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.defaulttomcatremoteipvalve,0.0,False
376,718.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.overridemessagecodesformat,0.0,False
