,id,id,projectName,test_name,isFlaky,java_keywords,prediction
644,1056.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatingviewresolverdefaultdisabled,0.0,"['this', 'new', 'this', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
652,1064.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridetabletprefix,0.0,"['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'class', 'true', 'public', 'void', 'throws']",False
660,1074.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.overridelocations,0.0,"['this', 'class', 'class', 'class', 'this', 'class', 'public', 'void', 'throws']",False
673,1090.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.defaultviewresolution,0.0,"['public', 'void', 'throws']",False
679,1096.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.customfreemarkersettings,0.0,"['this', 'class', 'public', 'void']",False
691,1118.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.logging.autoconfigurationreportlogginginitializertests.logsoutput,0.0,"['new', 'this', 'class', 'this', 'new', 'for', 'this', 'this', 'public', 'void', 'throws']",False
724,1182.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourcetransactionmanagerautoconfigurationtests.testmanualconfiguration,0.0,"['this', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
729,1188.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourcepropertiestests.driverclassnamefromdriverclassnamepropertywhendefined,0.0,"['new', 'public', 'void']",False
732,1191.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.reactor.reactorautoconfigurationtests.customreactor,0.0,"['this', 'class', 'class', 'this', 'this', 'class', 'this', 'public', 'void']",False
745,1206.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.anynestedconditiontests.both,0.0,"['class', 'true', 'public', 'void', 'throws']",False
746,1208.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.springbootconditiontests.sensibleclassexception,0.0,"['this', 'class', 'this', 'class', 'new', 'class', 'public', 'void']",False
747,1209.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.springbootconditiontests.sensiblemethodexception,0.0,"['this', 'class', 'this', 'class', 'new', 'class', 'public', 'void', 'throws']",False
752,1216.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.rest.repositoryrestmvcautoconfigurationtests.backoffwithcustomconfiguration,0.0,"['class', 'this', 'class', 'this', 'class', 'public', 'void']",False
756,1223.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.jpa.jparepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0.0,"['class', 'this', 'class', 'public', 'void']",False
759,1228.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.doesnottriggerdefaultrepositorydetectionifcustomized,0.0,"['class', 'this', 'class', 'public', 'void']",False
770,1250.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.nofile,0.0,"['new', 'this', 'class', 'this', 'public', 'void', 'throws']",False
787,1267.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.uisample,1.0,"['this', 'this', 'this', 'public', 'void', 'throws']",True
789,1269.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.httpsample,1.0,"['this', 'public', 'void', 'throws']",True
798,1280.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.grabcommandintegrationtests.custommetadata,1.0,"['new', 'new', 'new', 'new', 'this', 'false', 'new', 'public', 'void', 'throws']",False
805,1287.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.directorysourcesintegrationtests.rundirectoryrecursive,1.0,"['this', 'this', 'public', 'void', 'throws']",True
817,1299.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefilesbypatternwithprefix,0.0,"['public', 'void']",False
818,1300.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.recursivefilesbypattern,0.0,"['public', 'void']",False
832,1316.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.anymissingclasseswithnomissingclassesdoesnotperformadd,0.0,"['this', 'this', 'new', 'class', 'public', 'void']",False
837,1324.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.filtersnongroovy,0.0,"['this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
852,1344.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.proxyselector,0.0,"['new', 'public', 'void', 'instanceof', 'public', 'void']",False
878,1390.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.runcommand,0.0,"['this', 'this', 'public', 'void', 'throws']",False
892,1406.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.install.installertests.installnewdependency,0.0,"['this', 'this', 'public', 'void', 'throws']",False
910,1436.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationfailed,0.0,"['this', 'new', 'new', 'new', 'this', 'public', 'void']",False
915,1442.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.beanurlmappings,0.0,"['new', 'new', 'new', 'this', 'this', 'public', 'void']",False
918,1446.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.traceendpointtests.invoke,0.0,"['public', 'void', 'throws']",False
934,1476.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.dumpendpointtests.invoke,0.0,"['public', 'void', 'throws']",False
950,1497.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.environmentmvcendpointtests.home,0.0,"['this', 'public', 'void', 'throws']",False
953,1501.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.down,0.0,"['this', 'new', 'this', 'null', 'instanceof', 'public', 'void']",False
965,1514.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupendpointdelegates,0.0,"['this', 'new', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
967,1516.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupmvcendpoints,0.0,"['this', 'new', 'new', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1034,1593.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testauthenticationprovidersareinstalled,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'this', 'class', 'this', 'this', 'class', 'int', 'class', 'while', 'public', 'void']",False
1050,1613.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.endpoints,0.0,"['class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
1086,1664.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.metriccopyexportertests.export,0.0,"['this', 'new', 'this', 'this', 'public', 'void']",False
1090,1668.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.inmemorymetricrepositorytests.set,0.0,"['this', 'new', 'new', 'this', 'public', 'void']",False
1102,1690.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.messagechannelmetricwritertests.messagesentonset,0.0,"['this', 'new', 'this', 'class', 'public', 'void']",False
1109,1697.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.codahalemetricwritertests.testparallism,0.0,"['new', 'new', 'for', 'int', 'new', 'this', 'while', 'for', 'public', 'void', 'throws']",False
1139,1741.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.solrhealthindicatortests.solrisup,0.0,"['class', 'new', 'new', 'new', 'public', 'void', 'throws']",False
1147,1750.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.equalsandhashcode,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
1158,1761.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.status,0.0,"['public', 'void', 'throws']",False
1159,1762.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.trace.webrequesttracefiltertests.filterdumpsrequest,0.0,"['new', 'this', 'public', 'void']",False
1167,1770.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.audit.listener.auditlistenertests.teststoredevents,0.0,"['class', 'new', 'new', 'new', 'public', 'void']",False
1170,1774.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosdependsonbeanfactorypostprocessortests.setsdependson,0.0,"['this', 'new', 'class', 'this', 'public', 'void']",False
1181,1787.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingconnectionfactorybeantests.setsuniquenameifnull,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1202,1813.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.custombeannamegenerator,0.0,"['new', 'class', 'new', 'this', 'this', 'public', 'void', 'throws']",False
1225,1839.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.headlessfalse,0.0,"['new', 'class', 'false', 'false', 'false', 'public', 'void', 'throws']",False
1230,1846.0,0.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadgroovyresourcewithnamespace,0.0,"['new', 'new', 'this', 'int', 'this', 'public', 'void', 'throws']",False
1237,1853.0,0.0,spring-projects-spring-boot,org.springframework.boot.applicationpidtests.tostringwithpid,0.0,"['new', 'public', 'void', 'throws']",False
1254,1878.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.exceptionerrorwithcommittedresponse,0.0,"['this', 'new', 'class', 'this', 'new', 'public', 'void', 'throws', 'super', 'throw', 'new', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1261,1890.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.fileencodingapplicationlistenertests.testsunnydaynothingmandated,0.0,"['this', 'this', 'public', 'void']",False
1267,1896.0,1.0,spring-projects-spring-boot,org.springframework.boot.context.contextidapplicationcontextinitializertests.testexplicitname,0.0,"['new', 'this', 'public', 'void']",False
1285,1918.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadtwopropertiesfileswithprofilesandswitchoneofffromspecificlocation,0.0,"['this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1288,1921.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadtwoofthreepropertiesfile,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1289,1922.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.randomvalue,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1293,1926.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.systempropertywins,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1337,1978.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.uriencoding,0.0,"['public', 'void', 'throws']",False
1344,1991.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithspecifiedvalues,0.0,"['new', 'this', 'false', 'new', 'this', 'this', 'this', 'this', 'false', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1348,1995.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.setservletmustnotbenull,0.0,"['new', 'this', 'class', 'this', 'null', 'this', 'public', 'void', 'throws']",False
1358,2007.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.stoponclose,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1365,2014.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.multipleservletbeans,0.0,"['class', 'class', 'class', 'class', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1371,2020.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeansdoesnotskipservletsandfilters,0.0,"['class', 'class', 'class', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1372,2021.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeansskipsregisteredservletsandfilters,0.0,"['class', 'class', 'new', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1385,2040.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.startupwithspecifiedvalues,0.0,"['new', 'this', 'false', 'new', 'new', 'true', 'this', 'this', 'this', 'this', 'false', 'new', 'this', 'this', 'true', 'this', 'true', 'public', 'void', 'throws']",False
1388,2043.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.disable,0.0,"['new', 'this', 'false', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1392,2047.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.createservletregistrationbeanmustnotbenull,0.0,"['this', 'class', 'this', 'null', 'new', 'this', 'null', 'public', 'void', 'throws']",False
1394,2049.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletregistrationbeanreplacesvalue,0.0,"['new', 'this', 'new', 'this', 'this', 'false', 'public', 'void', 'throws']",False
1401,2056.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.withspecificdispatchertypesenumset,0.0,"['new', 'this', 'this', 'this', 'false', 'public', 'void', 'throws']",False
1415,2110.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.sessionscopeavailable,0.0,"['this', 'new', 'class', 'class', 'public', 'void', 'throws']",False
1420,2115.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createandinitializecyclic,0.0,"['this', 'new', 'class', 'this', 'class', 'public', 'void', 'throws']",False
1442,2144.0,1.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testapplicationproperties,0.0,"['this', 'this', 'this', 'this', 'public', 'void']",False
