id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,spaghettiCode,isFlaky
19,incubator-dubbo,org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testGetCacheDiffName,0.0970149253731343,0.25,0.205627705627706,0.136363636363636,0,0.175,0,0,0.05,0,0.142326732673267,0.00960174577195854,0.0454545454545455,0.119565217391304,0.0794392523364486,0.0700757575757576,0.0561497326203209,0.0833032382328157,0.211283185840708,0.165223039544506,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testDestroy,0.0970149253731343,0.125,0.164502164502164,0.113636363636364,0,0.275,0,0,0,0,0.142326732673267,0.00960174577195854,0.0454545454545455,0.119565217391304,0.0794392523364486,0.0700757575757576,0.0561497326203209,0.0833032382328157,0.211283185840708,0.165223039544506,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.utils.ReferenceConfigCacheTest.testDestroyAll,0.082089552238806,0.125,0.143939393939394,0.0909090909090909,0,0.225,0,0,0,0,0.142326732673267,0.00960174577195854,0.0454545454545455,0.119565217391304,0.0794392523364486,0.0700757575757576,0.0561497326203209,0.0833032382328157,0.211283185840708,0.165223039544506,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.utils.ReferenceConfigCacheTest.buildMockReferenceConfig,0.0671641791044776,0.125,0,0,0,0,0,0,0,0,0.142326732673267,0.00960174577195854,0.0454545454545455,0.119565217391304,0.0794392523364486,0.0700757575757576,0.0561497326203209,0.0833032382328157,0.211283185840708,0.165223039544506,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.utils.ReferenceConfigCacheTest.buildXxxMockReferenceConfig,0.0671641791044776,0.125,0,0,0,0,0,0,0,0,0.142326732673267,0.00960174577195854,0.0454545454545455,0.119565217391304,0.0794392523364486,0.0700757575757576,0.0561497326203209,0.0833032382328157,0.211283185840708,0.165223039544506,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.invoker.DelegateProviderMetaDataInvokerTest.testDelegate,0.104477611940299,0.25,0,0.0227272727272727,0,0.15,0,0,0.25,0,0.0278465346534653,0,0.136363636363636,0.0652173913043478,0.0303738317757009,0.0227272727272727,0.0133689839572193,0.0142048874443241,0.0553097345132743,0.0336820377054474,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.DubboBootstrapTest.checkApplication,0.0447761194029851,0,0.0822510822510822,0,0,0,0,0,0,0,0.739480198019802,0.478341516639389,0.136363636363636,0.869565217391304,0.450934579439252,0.53219696969697,0.491978609625668,0.352955338870832,0.663716814159292,0.622385417990507,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.DubboBootstrapTest.compatibleApplicationShutdown,0.149253731343284,0,0.0822510822510822,0,0,0,0,0,0,0,0.739480198019802,0.478341516639389,0.136363636363636,0.869565217391304,0.450934579439252,0.53219696969697,0.491978609625668,0.352955338870832,0.663716814159292,0.622385417990507,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.DubboBootstrapTest.testLoadRegistries,0.111940298507463,0,0.539772727272727,0.0454545454545455,0,0,0,0,0,0,0.739480198019802,0.478341516639389,0.136363636363636,0.869565217391304,0.450934579439252,0.53219696969697,0.491978609625668,0.352955338870832,0.663716814159292,0.622385417990507,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.DubboBootstrapTest.testLoadMonitor,0.0895522388059701,0,0.398601398601399,0,0,0,0,0,0,0,0.739480198019802,0.478341516639389,0.136363636363636,0.869565217391304,0.450934579439252,0.53219696969697,0.491978609625668,0.352955338870832,0.663716814159292,0.622385417990507,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.DubboBootstrapTest.writeDubboProperties,0.134328358208955,0.25,0,0,0.1,0,0,0,0.05,0,0.739480198019802,0.478341516639389,0.136363636363636,0.869565217391304,0.450934579439252,0.53219696969697,0.491978609625668,0.352955338870832,0.663716814159292,0.622385417990507,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.address,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.username,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.password,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.port,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.protocol,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.transporter,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.transport,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.server,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.client,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.cluster,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.group,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.version,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.timeout,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.session,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.file,0.0298507462686567,0,0.115151515151515,0,0.1,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.testWait,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.isCheck,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.isDynamic,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.register,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.subscribe,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.appendParameter,0.0447761194029851,0,0.246753246753247,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.appendParameters,0.0671641791044776,0,0.172727272727273,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.isDefault,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.simplified,0.0298507462686567,0.125,0.115151515151515,0.0227272727272727,0,0.05,0,0,0.15,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.extraKeys,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.RegistryBuilderTest.build,0.238805970149254,0.125,0.924701561065197,0.25,0.1,0.625,0,0,0.1,0,0.21720297029703,0.054228041462084,0.0454545454545455,0.0217391304347826,0.163551401869159,0.178030303030303,0.160427807486631,0.142771156855664,0.337389380530973,0.282836433361801,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.version,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.group,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.deprecated,0.0447761194029851,0,0.246753246753247,0.0454545454545455,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.delay,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.export,0.0447761194029851,0,0.246753246753247,0.0454545454545455,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.weight,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.document,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.dynamic,0.0447761194029851,0,0.246753246753247,0.0454545454545455,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.token,0.0298507462686567,0,0.115151515151515,0,0,0.075,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.token1,0.0597014925373134,0,0.31986531986532,0.0227272727272727,0,0.075,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.accesslog,0.0298507462686567,0,0.115151515151515,0,0,0.075,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.accesslog1,0.0597014925373134,0,0.31986531986532,0.0227272727272727,0,0.075,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.addProtocols,0.0522388059701493,0,0.359848484848485,0.0681818181818182,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.addProtocol,0.0597014925373134,0,0.447811447811448,0.0909090909090909,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.protocolIds,0.0298507462686567,0,0.115151515151515,0,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.tag,0.0298507462686567,0,0.115151515151515,0,0,0.025,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
19,incubator-dubbo,org.apache.dubbo.config.bootstrap.builders.AbstractServiceBuilderTest.executes,0.0298507462686567,0,0.115151515151515,0.0227272727272727,0,0.05,0,0,0,0,0.15470297029703,0.0159301691216585,0.0454545454545455,0.0543478260869565,0.107476635514019,0.113636363636364,0.106951871657754,0.116287468400144,0.223451327433628,0.183399683442202,0,0,0,0,FALSE
