id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,functionalDecomposition,spaghettiCode,isFlaky
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.testMultipleAttributesUpdate,0.4,0.4,0,0,0,1,0,0,0.05,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,0.0222222222222222,0.4,0,0,0,0,0,0,0.05,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setAttribute,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.internalTestSingleAttributeUpdate,0.288888888888889,0.6,0.105820105820106,0.272727272727273,0,0.4,0,0,0.2,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.internalTestMultipleAttributeUpdate,0.288888888888889,0.8,0.0846560846560847,0.227272727272727,0,0.4,0,0,0.2,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.newServerConfigImpl,0.0444444444444444,0.2,0,0,0,0.2,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.setStackConfigFactory,0.0444444444444444,0.4,0,0,0,0,0,0,0.05,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.config.ServerConfigImplTestCase.restoreStackConfigFactory,0.0333333333333333,0,0,0,0,0,0,0,0,0,0.274826789838337,0.507917174177832,0.103448275862069,0.229508196721311,0.412121212121212,0.303149606299213,0.20627802690583,0.166988247675846,0.279891304347826,0.225916466963695,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifySucceeds,0.0444444444444444,0.4,0,0.0454545454545455,0,0.2,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifySimpleWSSucceeds,0.0444444444444444,0.4,0,0.0454545454545455,0,0.2,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyAnnotatedSampleWSSucceeds,0.0444444444444444,0.4,0,0.0454545454545455,0,0.2,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyAnnotatedSampleWSWithExclusionSucceeds,0.0444444444444444,0.4,0,0.0454545454545455,0,0.2,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyExtendedSampleWSSucceeds,0.0444444444444444,0.4,0,0.0454545454545455,0,0.2,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyFails,0.0555555555555556,0.4,0.0952380952380952,0.0909090909090909,0,0.2,0,0,0.25,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testLogFailures,0.0444444444444444,0.4,0,0,0,0.2,0,0,0.15,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyWebMethodSucceeds,0.0555555555555556,0.6,0.0952380952380952,0.0909090909090909,0,0.2,0,0,0.3,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyNonPublicWebMethodFails,0.0666666666666667,0.6,0.163265306122449,0.136363636363636,0,0.2,0,0,0.35,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyStaticWebMethodFails,0.0666666666666667,0.4,0.163265306122449,0.136363636363636,0,0.2,0,0,0.3,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyFinalWebMethodFails,0.0666666666666667,0.4,0.163265306122449,0.136363636363636,0,0.2,0,0,0.3,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testVerifyFinalizeMethod,0.0666666666666667,0.2,0.163265306122449,0.136363636363636,0,0.2,0,0,0.3,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testLoadEndpointInterfaceDefinedWebMethods,0.1,0.6,0.171428571428571,0,0,0.1,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
36,wildfly,org.jboss.as.webservices.verification.JwsWebServiceEndpointVerifierTestCase.testFindEndpointImplMethodMatching,0.0666666666666667,0.6,0.0816326530612245,0.0454545454545455,0,0.1,0,0,0.2,0,0.221709006928406,0,0.0344827586206897,0.147540983606557,0.133333333333333,0.122047244094488,0.103139013452915,0.132608314330819,0.22554347826087,0.176924303090904,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.init,0.0888888888888889,0.4,0,0,0.727272727272727,0.1,0,0,0.05,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testModifiers,0.0777777777777778,0.4,0.785714285714286,0.272727272727273,0,0,0,0,0.65,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testVeto,0.0555555555555556,0.2,0.666666666666667,0.181818181818182,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testSuperclassName,0.0444444444444444,0,0.571428571428571,0.136363636363636,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testTopLevelClass,0.0555555555555556,0,0.666666666666667,0.181818181818182,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAssignableFrom,0.0666666666666667,0,0.73469387755102,0.227272727272727,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAssignableTo,0.0777777777777778,0,0.785714285714286,0.272727272727273,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAssignableToObject,0.0555555555555556,0,0.666666666666667,0.181818181818182,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAssignableFromObject,0.0555555555555556,0,0.666666666666667,0.181818181818182,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testIsAnnotationDeclared,0.0666666666666667,0,0.73469387755102,0.227272727272727,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testContainsAnnotation,0.0666666666666667,0,0.73469387755102,0.227272727272727,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
37,wildfly,org.jboss.as.weld.discovery.WeldClassFileServicesTest.testContainsAnnotationReflectionFallback,0.0333333333333333,0,0.428571428571429,0.0909090909090909,0,0,0,0,0,0,0.10161662817552,0,0.0344827586206897,0.19672131147541,0.0484848484848485,0.0393700787401575,0.0269058295964126,0.0599894755306087,0.108695652173913,0.0773064212114983,0,0,0,FALSE
38,wildfly,org.jboss.as.jpa.puparser.PersistenceUnitXmlParserTestCase.testVersion,0.111111111111111,0.2,0,0,0,0.1,0,0,0,0,0.34526558891455,0.0121802679658952,0,0.245901639344262,0.206060606060606,0.307086614173228,0.327354260089686,0.134713208209086,0.297554347826087,0.232327184254754,0,0,0,FALSE
38,wildfly,org.jboss.as.jpa.classloader.TempClassLoaderTestCase.testLoadEntityClass,0.1,0.2,0.171428571428571,0.181818181818182,0,0,0,0,0,0,0.185912240184757,0,0.172413793103448,0.147540983606557,0.145454545454545,0.133858267716535,0.116591928251121,0.140677074197509,0.237771739130435,0.187900324138415,0,0,0,FALSE
38,wildfly,org.jboss.as.jpa.classloader.TempClassLoaderTestCase.testLoadResources,0.0888888888888889,0.2,0.126984126984127,0.136363636363636,0,0,0,0,0,0,0.185912240184757,0,0.172413793103448,0.147540983606557,0.145454545454545,0.133858267716535,0.116591928251121,0.140677074197509,0.237771739130435,0.187900324138415,0,0,0,FALSE
38,wildfly,org.jboss.as.jpa.classloader.TempClassLoaderTestCase.testLoadEntityClassPackage,0.0555555555555556,0.4,0,0,0,0,0,0,0.05,0,0.185912240184757,0,0.172413793103448,0.147540983606557,0.145454545454545,0.133858267716535,0.116591928251121,0.140677074197509,0.237771739130435,0.187900324138415,0,0,0,FALSE
38,wildfly,org.jboss.as.hibernate.test.Hibernate51CompatibilityTransformerTest.rewriteBitSetType,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.452655889145497,0.0657734470158343,0.0689655172413793,0.377049180327869,0.266666666666667,0.244094488188976,0.224215246636771,0.598140677074197,0.366847826086957,0.349318101138906,0,0,0,FALSE
38,wildfly,org.jboss.as.hibernate.test.Hibernate51CompatibilityTransformerTest.rewriteProcedureParameterExtractionAwareType,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.452655889145497,0.0657734470158343,0.0689655172413793,0.377049180327869,0.266666666666667,0.244094488188976,0.224215246636771,0.598140677074197,0.366847826086957,0.349318101138906,0,0,0,FALSE
38,wildfly,org.jboss.as.hibernate.test.Hibernate51CompatibilityTransformerTest.rewriteProcedureParameterNamedBinderType,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.452655889145497,0.0657734470158343,0.0689655172413793,0.377049180327869,0.266666666666667,0.244094488188976,0.224215246636771,0.598140677074197,0.366847826086957,0.349318101138906,0,0,0,FALSE
38,wildfly,org.jboss.as.hibernate.test.Hibernate51CompatibilityTransformerTest.rewritePersistentCollection,0.0222222222222222,0.2,0,0,0,0,0,0,0,0,0.452655889145497,0.0657734470158343,0.0689655172413793,0.377049180327869,0.266666666666667,0.244094488188976,0.224215246636771,0.598140677074197,0.366847826086957,0.349318101138906,0,0,0,FALSE
38,wildfly,org.jboss.as.hibernate.test.Hibernate51CompatibilityTransformerTest.rewrite,0.0888888888888889,0.4,0,0,0.272727272727273,0.2,0,0,0.1,0,0.452655889145497,0.0657734470158343,0.0689655172413793,0.377049180327869,0.266666666666667,0.244094488188976,0.224215246636771,0.598140677074197,0.366847826086957,0.349318101138906,0,0,0,FALSE
42,wildfly,org.jboss.as.ee.beanvalidation.LazyValidatorFactoryTestCase.testHibernateValidatorIsUsedAsProviderByDefault,0.0555555555555556,0,0.0952380952380952,0,0,0.2,0,0,0,0,0.136258660508083,0.0803897685749086,0.344827586206897,0.163934426229508,0.151515151515152,0.15748031496063,0.121076233183857,0.0657779336958428,0.142663043478261,0.101709142125114,0,0,0,FALSE
42,wildfly,org.jboss.as.ee.beanvalidation.LazyValidatorFactoryTestCase.testSpecificProviderCanBeConfiguredInValidationXml,0.0444444444444444,0.2,0.114285714285714,0,0,0.1,0,0,0.05,0,0.136258660508083,0.0803897685749086,0.344827586206897,0.163934426229508,0.151515151515152,0.15748031496063,0.121076233183857,0.0657779336958428,0.142663043478261,0.101709142125114,0,0,0,FALSE
42,wildfly,org.jboss.as.ee.beanvalidation.WildFlyProviderResolverTestCase.testHibernateValidatorIsFirstProviderInList,0.0555555555555556,0,0.19047619047619,0.136363636363636,0,0.2,0,0,0,0,0.105080831408776,0.00730816077953715,0,0.147540983606557,0.103030303030303,0.0826771653543307,0.0762331838565022,0.0661287493422207,0.167119565217391,0.118502467664525,0,0,0,FALSE
42,wildfly,org.jboss.as.ee.beanvalidation.WildFlyProviderResolverTestCase.testValidationProvidersCanBeLoadedIfContextLoaderIsNull,0.0333333333333333,0,0,0.0454545454545455,0,0.2,0,0,0,0,0.105080831408776,0.00730816077953715,0,0.147540983606557,0.103030303030303,0.0826771653543307,0.0762331838565022,0.0661287493422207,0.167119565217391,0.118502467664525,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.getId,0.0555555555555556,0,0,0.0454545454545455,0,0.1,0,0,0,0,0.144341801385681,0.160779537149817,0.517241379310345,0.0819672131147541,0.2,0.18503937007874,0.121076233183857,0.0559550955972636,0.111413043478261,0.0781862849852527,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.getCreationTime,0.0777777777777778,0,0,0.0454545454545455,0,0.1,0,0,0,0,0.144341801385681,0.160779537149817,0.517241379310345,0.0819672131147541,0.2,0.18503937007874,0.121076233183857,0.0559550955972636,0.111413043478261,0.0781862849852527,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.getLastAccessedTime,0.0777777777777778,0,0,0.0454545454545455,0,0.1,0,0,0,0,0.144341801385681,0.160779537149817,0.517241379310345,0.0819672131147541,0.2,0.18503937007874,0.121076233183857,0.0559550955972636,0.111413043478261,0.0781862849852527,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.getMaxInactiveInterval,0.0777777777777778,0,0,0.0454545454545455,0,0.1,0,0,0,0,0.144341801385681,0.160779537149817,0.517241379310345,0.0819672131147541,0.2,0.18503937007874,0.121076233183857,0.0559550955972636,0.111413043478261,0.0781862849852527,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.setMaxInactiveInterval,0.0333333333333333,0.2,0,0,0,0.1,0,0,0.05,0,0.144341801385681,0.160779537149817,0.517241379310345,0.0819672131147541,0.2,0.18503937007874,0.121076233183857,0.0559550955972636,0.111413043478261,0.0781862849852527,0,0,0,FALSE
44,wildfly,org.wildfly.clustering.web.session.ImmutableHttpSessionAdapterTestCase.getServletContext,0.0222222222222222,0,0,0.0454545454545455,0,0.1,0,0,0,0,0.144341801385681,0.160779537149817,0.517241379310345,0.0819672131147541,0.2,0.18503937007874,0.121076233183857,0.0559550955972636,0.111413043478261,0.0781862849852527,0,0,0,FALSE
