id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
8129,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_null_if_no_fqcn,0,0,0,0,0,1,0,0,0,6.0,1.0,2.0,0.03,15,9,0,0,0,1,1,2,2,2,2
8130,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_true_for_iscounter_when_type_is_counter,0,0,0,0,0,1,0,0,0,6.0,1.0,2.0,0.012,17,10,0,0,0,1,1,2,2,2,2
8131,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_use_equals_and_hashcode,0,1,0,1,0,0,0,0,0,40.0,9.0,30.0,0.038,40,5,0,0,0,1,1,1,2,2,19
8132,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_serialize_as_json,0,0,0,1,0,0,0,0,0,8.0,1.0,7.0,0.277,16,7,0,0,2,2,2,1,2,2,2
8133,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_ordering_component,0,0,0,1,0,0,0,0,0,12.0,1.0,6.0,0.001,17,8,1,1,1,1,1,1,2,2,2
8134,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_clustering_order,0,0,0,1,0,0,0,0,0,13.0,1.0,8.0,0.099,23,11,1,1,1,1,1,2,2,2,2
8135,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_null_for_cql_ordering_component_if_no_multikey,0,0,0,0,0,0,0,0,0,6.0,1.0,2.0,0.0,10,5,0,0,0,1,1,1,2,2,2
8136,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_component_getters,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.003,22,13,1,1,1,1,1,2,2,2,3
8137,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_empty_list_when_no_component_getters,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.0,16,9,0,0,0,1,1,2,2,2,2
8138,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_partition_key_field,0,0,0,0,0,1,0,0,0,9.0,1.0,4.0,0.0,22,13,1,1,1,1,1,2,2,2,2
8139,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_null_when_no_partition_key_field,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.011,16,9,0,0,0,1,1,2,2,2,2
8140,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_component_names,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.006,19,13,1,1,1,1,1,2,2,2,2
8141,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_empty_component_names,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.002,16,9,0,0,0,1,1,2,2,2,2
8142,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_component_setters,0,0,0,0,0,1,0,0,0,9.0,1.0,4.0,0.001,23,13,1,1,1,1,1,2,2,2,2
8143,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_empty_list_when_no_component_setters,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.001,16,9,0,0,0,1,1,2,2,2,2
8144,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_component_classes,0,0,0,0,0,1,0,0,0,7.0,1.0,2.0,0.005,20,13,1,1,1,1,1,2,2,2,2
8145,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_empty_list_when_no_component_classes,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.003,16,9,0,0,0,1,1,2,2,2,2
8146,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_true_for_is_embedded_id,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.012,19,12,0,0,2,2,2,2,2,2,2
8147,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_false_for_is_embedded_id,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.003,20,12,0,0,2,2,2,3,3,3,2
8148,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_read_consistency,0,1,0,1,0,1,0,0,0,11.0,4.0,7.0,0.0,15,6,0,0,0,1,1,1,2,2,8
8149,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_decode,0,1,0,1,0,1,0,0,0,30.0,12.0,24.0,0.155,34,5,0,0,0,1,1,1,2,2,36
8150,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_encode,0,1,0,1,0,1,0,0,0,32.0,13.0,26.0,0.011,36,5,0,0,0,1,1,1,2,2,40
8151,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_force_encode_to_json,0,0,0,1,0,1,0,0,0,8.0,0.0,5.0,0.046,12,5,0,0,0,1,1,1,2,2,1
8152,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_force_decode_from_json_simple_value,0,0,0,1,0,1,0,0,0,12.0,1.0,8.0,0.005,15,5,0,0,0,1,1,1,2,2,4
8153,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_force_decode_from_json_to_type,0,0,0,1,0,1,0,0,0,8.0,1.0,5.0,0.002,12,5,0,0,0,1,1,1,2,2,4
8154,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_primary_key,0,0,0,1,0,1,0,0,0,13.0,1.0,8.0,0.007,19,7,0,0,0,1,1,1,2,2,5
8155,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_exception_when_asking_primary_key_on_non_id_field,0,0,0,1,0,0,0,0,0,13.0,0.0,7.0,0.033,15,7,0,0,0,1,1,2,2,2,0
8156,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_partition_key,0,0,0,1,0,1,0,0,0,13.0,1.0,7.0,0.01,19,7,0,0,0,1,1,1,2,2,5
8157,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_exception_when_asking_partition_key_on_non_embedded_id_field,0,0,0,1,0,0,0,0,0,13.0,0.0,6.0,0.01,15,7,0,0,0,1,1,2,2,2,0
8158,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_value_from_field,0,0,0,1,0,1,0,0,0,12.0,1.0,5.0,0.033,27,12,0,0,2,2,2,3,3,3,4
8159,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_list_value_from_field,0,0,0,1,0,1,0,0,0,13.0,1.0,6.0,0.001,29,13,0,0,2,2,2,3,3,3,4
8160,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_set_value_from_field,0,0,0,1,0,1,0,0,0,13.0,1.0,7.0,0.01,29,13,0,0,2,2,2,3,3,3,5
8161,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_map_value_from_field,0,0,0,1,0,1,0,0,0,15.0,1.0,7.0,0.251,28,12,0,0,2,2,2,3,3,3,8
8162,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_set_value_to_field,0,0,0,1,0,1,0,0,0,11.0,0.0,5.0,0.014,26,12,0,0,2,2,2,3,3,3,1
8163,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_clustering_component_names,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.0,19,13,1,1,1,1,1,2,2,2,2
8164,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_empty_clustering_component_names,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.001,16,9,0,0,0,1,1,2,2,2,2
8165,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_clustering_component_classes,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.002,20,13,1,1,1,1,1,2,2,2,2
8166,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_empty_clustering_component_classes,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.004,16,9,0,0,0,1,1,2,2,2,2
8167,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_true_for_is_component_time_uuid,0,1,0,0,0,1,0,0,0,7.0,2.0,3.0,0.0,21,13,1,1,1,1,1,2,2,2,4
8168,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_return_false_for_is_component_time_uuid_if_not_embedded_id,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.001,16,9,1,1,1,1,1,2,2,2,2
8169,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_default_empty_list_as_value,0,0,0,1,0,1,0,0,0,11.0,1.0,6.0,0.012,25,13,0,0,2,2,2,3,3,3,3
8170,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_default_empty_set_as_value,0,0,0,1,0,1,0,0,0,11.0,1.0,7.0,0.014,26,12,0,0,2,2,2,3,3,3,3
8171,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.propertymetatest.should_get_default_empty_map_as_value,0,0,0,1,0,1,0,0,0,11.0,1.0,5.0,0.008,23,11,0,0,0,1,1,2,2,2,3
8172,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_to_string,0,0,0,0,0,0,0,0,0,18.0,1.0,8.0,0.232,20,8,1,1,1,1,1,1,1,1,2
8173,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_get_ordering_component,0,0,0,0,0,0,0,0,0,12.0,1.0,5.0,0.005,10,5,1,1,1,1,1,1,1,1,2
8174,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_get_reversed_component,0,0,0,0,0,0,0,0,0,15.0,1.0,6.0,0.038,16,8,1,1,1,1,1,2,2,2,2
8175,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_return_null_if_no_ordering_component,0,0,0,0,0,0,0,0,0,11.0,1.0,5.0,0.004,9,5,1,1,1,1,1,1,1,1,2
8176,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_get_clustering_component_names_and_classes,0,1,0,1,0,0,0,0,0,14.0,3.0,8.0,0.002,12,5,1,1,1,1,1,1,1,1,12
8177,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_get_partition_component_names_and_classes,0,1,0,1,0,0,0,0,0,15.0,3.0,8.0,0.015,13,5,1,1,1,1,1,1,1,1,13
8178,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_extract_partition_and_clustering_components_for_compound_partition_clustered_entity,0,1,0,1,0,0,0,0,0,17.0,2.0,0.0,1.243,13,7,1,1,1,1,1,1,1,1,0
8179,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_extract_partition_and_clustering_components_for_non_cluster_compound_partition_key,0,1,0,1,0,0,0,0,0,15.0,2.0,6.0,0.006,16,6,1,1,1,1,1,1,1,1,4
8180,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.holder.embeddedidpropertiestest.should_extract_partition_and_clustering_components_for_simple_clustered_entity,0,1,0,1,0,0,0,0,0,16.0,2.0,7.0,0.01,17,6,1,1,1,1,1,1,2,2,4
8182,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_determine_allowed_native_types,0,1,0,0,0,0,0,0,0,23.0,21.0,22.0,0.0,32,8,0,0,1,2,2,3,3,3,42
8183,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_determine_assignabled_from_native_types,0,1,0,0,0,0,0,0,0,23.0,21.0,25.0,0.001,35,8,0,0,0,2,2,3,3,3,43
8184,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_determine_allowed_types_null_safe,0,1,0,0,0,0,0,0,0,5.0,3.0,4.0,0.016,14,8,0,0,0,1,1,2,2,2,6
8185,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_primary_key,0,1,0,0,0,1,0,0,0,25.0,3.0,9.0,0.372,63,22,0,0,2,2,2,4,4,4,0
8186,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_embedded_id,0,1,0,0,0,1,0,0,0,42.0,9.0,10.0,0.49,47,28,1,1,2,2,2,3,3,3,1
8187,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_simple_property_string,0,1,0,0,0,1,0,0,0,34.0,8.0,8.0,0.01,36,18,0,0,2,2,2,3,3,3,2
8188,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_simple_property_and_override_name,0,0,0,0,0,1,0,0,0,20.0,1.0,8.0,0.002,36,18,0,0,2,2,2,3,3,3,2
8189,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_simple_property_of_time_uuid_type,0,0,0,0,0,1,0,0,0,23.0,1.0,8.0,0.02,39,18,0,0,2,2,2,3,3,3,2
8190,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_primitive_property,0,0,0,0,0,1,0,0,0,20.0,1.0,8.0,0.018,36,18,0,0,2,2,2,3,3,3,2
8191,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_counter_property,0,1,0,0,0,1,0,0,0,24.0,4.0,8.0,0.013,37,19,0,0,2,2,2,3,3,3,2
8192,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_counter_property_with_consistency_level,0,1,0,0,0,1,0,0,0,25.0,3.0,11.0,0.017,45,20,0,1,2,2,2,3,3,3,7
8193,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_exception_when_counter_consistency_is_any_for_read,0,0,0,0,0,1,0,0,0,22.0,0.0,10.0,0.046,41,20,0,1,2,2,2,3,3,3,5
8194,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_exception_when_counter_consistency_is_any_for_write,0,0,0,0,0,1,0,0,0,23.0,0.0,9.0,0.008,38,20,0,1,2,2,2,3,3,3,1
8195,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_enum_property,0,0,0,0,0,1,0,0,0,19.0,1.0,8.0,0.005,36,18,0,0,2,2,2,3,3,3,2
8196,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_allowed_type_property,0,0,0,0,0,1,0,0,0,20.0,1.0,8.0,0.002,36,18,0,0,2,2,2,3,3,3,2
8197,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_index,0,0,0,0,0,1,0,0,0,20.0,1.0,9.0,0.014,41,19,0,0,2,2,2,3,3,3,2
8198,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_list,0,1,0,0,0,1,0,0,0,47.0,10.0,8.0,0.044,38,20,0,0,2,2,2,3,3,3,1
8199,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_set,0,1,0,0,0,1,0,0,0,28.0,7.0,7.0,0.015,35,19,0,0,2,2,2,3,3,3,1
8200,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_map,0,1,0,0,0,1,0,0,0,29.0,8.0,7.0,0.015,34,19,0,0,2,2,2,3,3,3,1
8201,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_parse_map_with_parameterized_value,0,1,0,0,0,1,0,0,0,30.0,8.0,7.0,0.002,34,19,0,0,2,2,2,3,3,3,1
8202,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_infer_value_class_from_list,0,0,0,0,0,0,0,0,0,12.0,1.0,4.0,0.003,14,8,0,0,0,1,1,2,2,2,2
8203,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_infer_parameterized_value_class_from_list,0,0,0,0,0,0,0,0,0,13.0,1.0,5.0,0.004,15,8,0,0,0,1,1,3,3,3,2
8204,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_exception_when_infering_value_type_from_raw_list,0,0,0,0,0,0,0,0,0,15.0,0.0,6.0,0.002,16,8,0,0,0,1,1,3,3,3,0
8205,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_find_index,0,0,0,0,0,0,0,0,0,10.0,1.0,5.0,0.002,18,8,0,0,0,1,1,3,3,3,2
8206,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_check_consistency_annotation,0,0,0,0,0,0,0,0,0,10.0,1.0,3.0,0.006,17,8,0,0,0,1,1,3,3,3,2
8207,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_not_find_counter_if_not_long_type,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.001,15,8,0,0,0,1,1,3,3,3,0
8208,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_return_true_when_type_supported,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.0,12,8,0,0,1,2,2,2,2,2,2
8209,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyparsertest.should_infer_entity_class_from_interceptor,0,0,0,0,0,0,0,0,0,4.0,1.0,9.0,0.0,15,8,0,0,0,1,1,2,2,2,2
8215,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_entity,0,1,0,0,0,0,0,0,0,86.0,57.0,7.0,0.078,60,30,0,1,2,2,2,3,3,3,1
8216,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_entity_with_embedded_id,0,1,0,0,0,0,0,0,0,14.0,4.0,6.0,0.301,69,37,1,1,2,2,2,3,3,3,0
8217,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_entity_with_table_name,0,1,0,0,0,0,0,0,0,9.0,2.0,5.0,0.008,47,26,0,1,2,2,2,3,3,3,0
8218,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_inherited_bean,0,1,0,0,0,0,0,0,0,10.0,5.0,5.0,0.009,47,26,0,1,2,2,2,3,3,3,0
8219,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_bean_with_simple_counter_field,0,1,0,0,0,0,0,0,0,17.0,7.0,7.0,0.016,56,27,0,1,2,2,2,3,3,3,1
8220,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_bean_with_id_and_column_annotation_on_same_field,0,1,0,0,0,0,0,0,0,11.0,2.0,11.0,0.685,71,30,0,1,2,2,2,4,4,4,3
8221,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_exception_when_entity_has_no_id,0,0,0,0,0,0,0,0,0,8.0,0.0,6.0,0.002,36,14,0,1,2,2,2,3,3,3,0
8222,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_exception_when_entity_has_duplicated_column_name,0,0,0,0,0,0,0,0,0,8.0,0.0,8.0,0.021,51,22,0,1,2,2,2,3,3,3,0
8223,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_wide_row,0,1,0,0,0,0,0,0,0,13.0,6.0,8.0,0.007,63,36,1,1,2,2,2,3,3,3,1
8224,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_bean_with_insert_strategy,0,0,0,0,0,0,0,0,0,11.0,1.0,5.0,0.045,50,26,0,1,2,2,2,3,3,3,0
8225,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityparsertest.should_parse_entity_with_scheme_update_enabled,0,0,0,0,0,0,0,0,0,9.0,1.0,8.0,0.018,63,36,1,1,2,2,2,3,3,3,1
8227,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_id,0,1,0,0,0,1,0,0,0,19.0,9.0,19.0,0.015,47,15,1,1,2,2,2,3,3,3,19
8228,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_id_with_reversed_key,0,1,0,0,0,1,0,0,0,25.0,11.0,22.0,0.055,48,15,1,1,2,2,2,3,3,3,22
8229,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_id_with_time_uuid,0,1,0,0,0,1,0,0,0,6.0,2.0,7.0,0.012,31,15,1,1,2,2,2,3,3,3,4
8230,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_incorrect_type,0,0,0,0,0,0,0,0,0,7.0,0.0,3.0,0.002,15,6,0,0,0,1,2,3,3,3,1
8231,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_wrong_key_order,0,0,0,0,0,0,0,0,0,7.0,0.0,3.0,0.002,14,6,0,0,0,1,2,3,3,3,1
8232,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_has_no_annotation,0,0,0,0,0,0,0,0,0,7.0,0.0,3.0,0.01,11,5,0,0,0,0,2,3,3,3,1
8233,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_has_duplicate_order,0,0,0,0,0,0,0,0,0,8.0,0.0,3.0,0.021,14,6,0,0,0,1,2,3,3,3,1
8234,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_no_pulic_default_constructor,0,0,0,0,0,0,0,0,0,7.0,0.0,3.0,0.008,10,5,0,0,0,0,2,3,3,3,1
8235,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_has_only_one_component,0,0,0,0,0,0,0,0,0,6.0,0.0,7.0,0.463,36,8,0,0,0,2,2,4,4,4,2
8236,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_id_with_compound_partition_key,0,1,0,0,0,1,0,0,0,15.0,9.0,13.0,0.526,39,16,1,1,2,2,2,3,3,3,18
8237,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_exception_when_embedded_id_has_inconsistent_compound_partition_key,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,0.032,16,6,0,0,0,1,2,3,3,3,1
8238,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_id_as_compound_partition_key,0,1,0,0,0,1,0,0,0,16.0,9.0,13.0,0.004,35,13,1,1,2,2,2,3,3,3,18
8239,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_key_with_inheritance,0,1,0,0,0,1,0,0,0,17.0,9.0,13.0,0.033,38,15,1,1,2,2,2,3,3,3,18
8240,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.embeddedidparsertest.should_parse_embedded_key_with_complicated_inheritance,0,1,0,0,0,1,0,0,0,17.0,9.0,13.0,0.032,38,15,1,1,2,2,2,3,3,3,18
8241,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_match,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.009,6,2,0,0,0,0,0,1,1,1,2
8242,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_match_embedded_id,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.025,6,2,0,0,0,0,0,1,1,1,2
8243,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_match_annotation,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.193,8,2,0,0,0,0,0,1,1,1,2
8244,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_match_annotation_and_name,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.003,6,2,0,0,0,0,0,1,1,1,2
8245,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_not_match,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.017,6,2,0,0,0,0,0,1,1,1,2
8246,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_have_annotation,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.009,6,2,0,0,0,0,0,1,1,1,2
8247,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.propertyfiltertest.should_not_have_annotation,0,0,0,0,0,0,0,0,0,5.0,1.0,2.0,0.003,6,2,0,0,0,0,0,1,1,1,2
8248,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityintrospectortest.should_derive_getter,0,1,0,0,0,0,0,0,0,12.0,2.0,5.0,0.001,11,3,0,0,2,2,2,3,3,3,4
8249,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityintrospectortest.should_derive_getter_for_boolean_primitive,0,1,0,0,0,0,0,0,0,13.0,3.0,7.0,0.004,13,3,0,0,2,2,2,3,3,3,6
8250,doanduyhai-Achilles,info.archinnov.achilles.internal.metadata.parsing.entityintrospectortest.should_derive_setter,0,0,0,0,0,0,0,0,0,8.0,1.0,1.0,0.006,8,3,0,0,2,2,2,3,3,3,2
