id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
11578,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.shouldhavezerototalerrorsbydefault,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,4,3,0,0,2,2,2,2,0,0,0
11579,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.shouldcomputecorrecttotalresources,0,0,0,1,0,1,0,0,0,7.0,1.0,2.0,0.01,3,3,0,0,2,2,2,2,0,0,0
11580,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.shouldcomputecorrecttotalnumberoferrors,0,1,0,1,0,0,0,0,0,9.0,2.0,2.0,0.001,5,3,0,0,2,2,2,2,5,5,0
11581,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.shouldnothaveverboseinfolog,0,0,0,1,1,1,0,0,0,17.0,1.0,5.0,1.043,7,4,0,0,2,2,2,2,5,5,1
11583,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.cannotaddnegativenumberoferrors,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.007,6,3,0,0,2,2,2,2,5,5,5
11584,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.cannotaddzeroerrors,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.001,7,3,0,0,2,2,2,2,5,5,5
11585,wro4j-wro4j,ro.isdc.wro.maven.plugin.support.testprogressindicator.shouldhaveallfieldssetcorrectlyafterreset,0,1,0,1,0,1,0,0,0,8.0,3.0,2.0,1.209,3,3,0,0,2,2,2,2,0,0,0
11592,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testprocessorsexecutionorder,0,1,0,0,0,1,0,0,0,13.0,4.0,2.0,0.06,6,6,0,0,0,0,0,0,0,0,0
11594,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testwithemptypreprocessors,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.069,9,6,0,0,2,2,2,2,0,0,2
11595,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.cannotuseinvalidpreprocessorsset,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.017,6,6,0,0,0,0,0,0,0,0,0
11596,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testwhenvalidpreprocessorsset,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.038,8,6,0,0,2,2,2,2,0,0,0
11597,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testwithemptypostprocessors,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.02,9,6,0,0,2,2,2,2,0,0,2
11598,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.cannotuseinvalidpostprocessorsset,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.037,6,6,0,0,0,0,0,0,0,0,0
11599,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testwhenvalidpostprocessorsset,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,2.585,8,6,0,0,2,2,2,2,0,0,0
11600,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpreprocessor,0,1,0,0,0,1,0,0,0,8.0,2.0,2.0,0.024,6,6,0,0,0,0,0,0,0,0,0
11601,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testconfigpropertieswithvalidpostprocessor,0,1,0,0,0,1,0,0,0,9.0,2.0,6.0,0.014,12,6,0,0,2,2,2,2,0,0,0
11602,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testconfigpropertieswithmultiplevalidpostprocessor,0,1,0,0,0,1,0,0,0,8.0,2.0,2.0,0.043,6,6,0,0,0,0,0,0,0,0,0
11604,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpreprocessor,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.067,8,6,0,0,2,2,2,2,0,0,0
11606,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.testconfigpropertieswithinvalidpostprocessor,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.049,8,6,0,0,2,2,2,2,0,0,0
11607,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.shouldusecorrectdefaultmodelfactory,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.031,9,6,0,0,2,2,2,2,0,0,0
11608,wro4j-wro4j,ro.isdc.wro.maven.plugin.factory.testconfigurablewromanagerfactory.shoulduseconfiguredmodelfactory,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.074,10,6,0,0,2,2,2,2,0,0,0
11635,wro4j-wro4j,ro.isdc.wro.http.support.testredirectedstreamservletresponsewrapper.cannotacceptnullresponse,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.001,11,5,0,0,0,0,0,0,0,0,1
11636,wro4j-wro4j,ro.isdc.wro.http.support.testredirectedstreamservletresponsewrapper.cannotacceptnullstream,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.006,11,5,0,0,0,0,0,0,0,0,1
11637,wro4j-wro4j,ro.isdc.wro.http.support.testredirectedstreamservletresponsewrapper.shouldredirectwriter,0,0,0,0,0,0,0,0,0,6.0,1.0,4.0,1.516,9,5,0,0,0,0,0,0,0,0,0
11638,wro4j-wro4j,ro.isdc.wro.http.support.testredirectedstreamservletresponsewrapper.shouldredirectstream,0,0,0,0,0,0,0,0,0,6.0,1.0,4.0,0.001,11,5,0,0,0,0,0,0,0,9,0
11639,wro4j-wro4j,ro.isdc.wro.http.support.testredirectedstreamservletresponsewrapper.shouldredirectstreamwhensendredirectisinvoked,0,0,0,0,0,0,0,0,0,20.0,1.0,6.0,0.05,18,8,0,0,0,0,0,0,0,9,0
11643,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotacceptnullservletcontextargument,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.004,7,2,0,0,0,0,0,0,0,5,3
11644,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotacceptnullnameargument,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.029,7,2,0,0,0,0,0,0,0,5,3
11645,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotacceptemptynameargument,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.009,7,2,0,0,0,0,0,0,0,5,3
11646,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotacceptblanknameargument,0,0,0,0,0,0,0,0,0,3.0,0.0,4.0,0.007,8,2,0,0,0,0,0,0,0,5,3
11647,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotgetobjectfornullattribute,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.007,7,2,0,0,0,0,0,0,0,5,3
11648,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotsetobjectfornullattribute,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.017,7,2,0,0,0,0,0,0,0,5,3
11649,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldsetnullattribute,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.005,7,3,0,0,0,0,0,0,0,5,0
11650,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldgetattribute,0,0,0,1,0,0,0,0,0,6.0,1.0,4.0,0.01,10,3,0,0,2,2,2,2,0,5,2
11651,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldclearallattributes,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.005,6,3,0,0,0,0,0,0,0,5,0
11652,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotstoreattributeofinvalidtype,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.002,6,3,0,0,0,0,0,0,0,5,3
11653,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldstoreattributeofvalidtype,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.005,8,4,0,0,0,0,0,0,0,5,0
11654,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldstoreattributeofvalidsubtype,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.055,11,7,0,0,0,0,0,0,0,5,0
11655,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.cannotusenullfilterconfig,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.011,7,2,0,0,0,0,0,0,0,5,3
11656,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldcreateinstancewhenvalidfilternameisprovided,0,0,0,1,0,0,0,0,0,6.0,1.0,4.0,1.756,6,2,0,0,0,0,0,0,0,5,2
11657,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldfailwheninitparamnameisblank,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.012,5,2,0,0,0,0,0,0,0,5,2
11658,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldusedefaultnamewheninitparamnameisnull,0,0,0,1,0,0,0,0,0,5.0,1.0,3.0,0.022,5,2,0,0,0,0,0,0,0,5,2
11659,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldloadwroconfigurationfromservletcontextattribute,0,0,0,0,1,1,0,0,0,8.0,1.0,11.0,0.033,60,34,0,0,2,2,2,2,6,7,2
11660,wro4j-wro4j,ro.isdc.wro.http.support.testservletcontextattributehelper.shouldloadwromanagerfactoryfromservletcontextattribute,0,0,0,0,0,1,0,0,0,10.0,1.0,9.0,0.763,84,40,0,0,2,2,2,2,6,6,2
11661,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvecssextenstion,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.0,5,2,0,0,2,2,2,2,2,0,0
11662,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvejpgextenstion,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,5,2,0,0,2,2,2,2,2,0,0
11663,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvejpgextenstionwithoutcharset,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,4,2,0,0,0,0,0,0,0,0,0
11664,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvehtmlextenstion,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.492,24,2,0,0,2,2,2,2,2,0,0
11665,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvehtmlextenstionwitcharset,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.011,5,2,0,0,2,2,2,2,0,0,0
11666,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvejsextenstion,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.007,5,2,0,0,2,2,2,2,2,0,0
11667,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolveunknownextenstion,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,8,2,0,0,2,2,2,2,2,0,0
11668,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldonlyuselastdot,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.003,5,2,0,0,2,2,2,2,2,0,0
11669,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvehtmluppercaseextenstion,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.005,5,2,0,0,2,2,2,2,2,0,0
11670,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvefontextensioneot,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,5,2,0,0,2,2,2,2,2,0,0
11671,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvefontextensionotf,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.0,5,2,0,0,2,2,2,2,2,0,0
11672,wro4j-wro4j,ro.isdc.wro.http.support.testcontenttyperesolver.shouldresolvefontextensionttf,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.046,8,2,0,0,2,2,2,2,2,0,0
11674,wro4j-wro4j,ro.isdc.wro.http.support.testabstractprocessorsfilter.shoulddonothingwhennoprocessorprovided,0,0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.01,62,37,1,1,2,2,2,2,2,9,0
11675,wro4j-wro4j,ro.isdc.wro.http.support.testabstractprocessorsfilter.shoulddonothingwhennullprocessorsprovided,0,0,0,0,0,0,0,0,0,4.0,1.0,4.0,0.003,60,37,1,1,2,2,2,2,2,9,0
11676,wro4j-wro4j,ro.isdc.wro.http.support.testabstractprocessorsfilter.shouldapplyprocessor,0,0,0,0,0,0,0,0,0,12.0,1.0,3.0,2.263,55,39,1,1,2,2,2,2,2,9,0
11678,wro4j-wro4j,ro.isdc.wro.http.support.testabstractprocessorsfilter.shouldthrowexceptionwhenprocessorfails,0,0,0,0,0,0,0,0,0,11.0,0.0,6.0,0.008,68,39,1,1,2,2,2,2,2,9,3
11684,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shouldhavenoconfiguredheaderswhendefaultheadersarenotset,0,0,0,1,0,0,0,0,0,4.0,1.0,2.0,0.009,5,3,0,0,0,0,0,0,0,0,0
11685,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shoulduseconfigureddefaultheaders,0,1,0,0,0,1,0,0,0,12.0,2.0,6.0,1.774,18,5,0,0,0,0,0,0,0,8,0
11687,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shouldhavenocacheheadersindebugmode,0,1,0,1,0,1,0,0,0,11.0,4.0,8.0,0.033,16,6,0,0,2,2,2,0,0,8,0
11688,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shouldsetcachecontrolforoneyearwhendebugmodeisfalse,0,1,0,1,0,1,0,0,0,9.0,2.0,7.0,0.21,26,8,0,0,2,2,2,4,4,4,0
11689,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.shoulduseheaderssetasstring,0,1,0,1,0,0,0,0,0,8.0,3.0,5.0,0.002,8,3,0,0,0,0,0,0,0,0,0
11690,wro4j-wro4j,ro.isdc.wro.http.support.testresponseheadersconfigurer.cannotuseheaderssetwronglyasstring,0,1,0,1,0,1,0,0,0,11.0,3.0,3.0,0.004,11,7,0,0,2,2,2,0,0,0,0
11692,wro4j-wro4j,ro.isdc.wro.http.handler.testlazyrequesthandlerdecorator.cannotdecoratenullinitializer,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.0,7,4,0,0,2,2,2,2,0,0,0
11693,wro4j-wro4j,ro.isdc.wro.http.handler.testlazyrequesthandlerdecorator.test,0,0,0,0,0,1,0,0,0,10.0,1.0,5.0,0.925,47,36,1,1,2,2,2,2,6,6,0
11696,wro4j-wro4j,ro.isdc.wro.http.handler.testreloadcacherequesthandler.shouldhandlerequest,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.0,56,34,1,1,2,2,2,2,2,6,3
11697,wro4j-wro4j,ro.isdc.wro.http.handler.testreloadcacherequesthandler.shouldnothandlerequest,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,2.301,45,35,1,1,2,2,2,2,2,6,2
11698,wro4j-wro4j,ro.isdc.wro.http.handler.testreloadcacherequesthandler.shouldreloadcache,0,0,0,0,0,0,0,0,0,5.0,0.0,2.0,0.12,68,37,1,1,2,2,4,4,4,8,2
11702,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldalwaysbeenabled,0,0,0,0,1,1,0,0,0,3.0,1.0,25.0,0.034,204,93,1,1,2,2,2,2,9,8,1
11703,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldacceptcallsto_wroresources,0,0,0,0,1,0,0,0,0,4.0,1.0,26.0,0.028,205,93,1,1,2,2,2,2,9,10,3
11704,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldnotacceptcallsto_otheruris,0,0,0,0,0,0,0,0,0,4.0,1.0,18.0,2.869,188,100,1,1,2,2,2,2,9,10,2
11705,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldreturnclasspathresource,0,0,0,0,1,1,0,0,0,14.0,1.0,27.0,0.026,215,102,1,1,2,2,2,2,7,9,2
11706,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.cannotproxyunauthorizedresources,0,0,0,0,1,1,0,0,0,9.0,0.0,28.0,0.065,215,100,1,1,2,2,2,2,7,10,8
11707,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldreturnrelativeresource,0,0,0,0,1,1,0,0,0,17.0,1.0,28.0,0.029,212,98,1,1,2,2,2,2,7,8,2
11708,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldsetresponselength,0,0,0,0,1,1,0,0,0,12.0,0.0,27.0,0.024,215,102,1,1,2,2,2,2,7,9,2
11709,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldsetcsscontenttype,0,0,0,0,1,1,0,0,0,10.0,0.0,31.0,0.124,242,98,1,1,2,2,2,2,7,10,8
11710,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldsetjscontenttype,0,0,0,0,1,1,0,0,0,10.0,0.0,31.0,0.028,216,98,1,1,2,2,2,2,7,8,8
11711,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldsetpngcontenttype,0,0,0,0,1,1,0,0,0,10.0,0.0,31.0,0.024,215,98,1,1,2,2,2,2,7,8,8
11712,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldsetcorrectresopnscodebasedonresourcechangestate,0,0,0,0,1,1,0,0,0,17.0,0.0,37.0,0.022,222,98,1,1,2,2,2,4,7,8,13
11713,wro4j-wro4j,ro.isdc.wro.http.handler.testresourceproxyrequesthandler.shouldassumeresourcechangedwhenmodifiedsinceheaderextractionfails,0,0,0,0,1,1,0,0,0,9.0,0.0,32.0,0.061,217,98,1,1,2,2,2,4,7,8,9
11716,wro4j-wro4j,ro.isdc.wro.http.handler.testreloadmodelrequesthandler.shouldhandlerequest,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.003,56,34,1,1,2,2,2,2,2,6,2
11717,wro4j-wro4j,ro.isdc.wro.http.handler.testreloadmodelrequesthandler.shouldnothandlerequest,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,2.17,45,35,1,1,2,2,2,2,2,6,2
11718,wro4j-wro4j,ro.isdc.wro.http.handler.testreloadmodelrequesthandler.shouldreloadcache,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,0.118,68,37,1,1,2,2,4,4,4,8,2
11720,wro4j-wro4j,ro.isdc.wro.http.handler.spi.testdefaultrequesthandlerprovider.shoudprovideatleastonerequesthandler,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,1.8,44,37,1,1,2,2,2,2,6,6,0
11721,wro4j-wro4j,ro.isdc.wro.http.handler.spi.testdefaultrequesthandlerprovider.shouldnotfailwheneachhandlerisinvoked,0,0,0,0,0,1,0,0,0,8.0,0.0,7.0,0.732,218,105,1,1,2,2,2,2,7,11,0
11723,wro4j-wro4j,ro.isdc.wro.http.handler.factory.testconfigurablerequesthandlerfactory.shouldreturnemptylistbydefault,0,0,0,0,0,1,0,0,0,3.0,1.0,4.0,0.004,47,22,0,0,2,2,2,2,6,7,1
11724,wro4j-wro4j,ro.isdc.wro.http.handler.factory.testconfigurablerequesthandlerfactory.testinvalidrequesthandlerset,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.762,31,25,0,0,2,2,2,2,6,7,1
11726,wro4j-wro4j,ro.isdc.wro.http.handler.factory.testdefaultrequesthandlerfactory.shouldcreatelistofdefaultrequesthandlers,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.534,27,21,0,0,2,2,2,2,6,6,0
11728,wro4j-wro4j,ro.isdc.wro.util.provider.testdefaultconfigurableprovider.shouldhavepreprocessors,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.385,56,31,0,0,2,2,2,2,2,7,0
11729,wro4j-wro4j,ro.isdc.wro.util.provider.testdefaultconfigurableprovider.shouldhavepostprocessors,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.021,51,32,0,0,2,2,2,2,2,6,0
11730,wro4j-wro4j,ro.isdc.wro.util.provider.testdefaultconfigurableprovider.shouldhavelocators,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.543,26,15,0,0,2,2,2,2,2,5,0
11731,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldfindprocessorsprovider,0,0,0,1,0,0,0,0,0,4.0,1.0,4.0,0.002,26,14,0,0,2,2,2,2,2,7,0
11732,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldfindnamingstrategyproviders,0,0,0,1,0,0,0,0,0,4.0,1.0,3.0,0.562,22,13,0,0,2,2,2,2,2,6,0
11733,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldfindhashbuilderproviders,0,0,0,1,0,0,0,0,0,4.0,1.0,3.0,0.008,25,11,0,0,2,2,2,2,2,7,0
11734,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldnotfindproviderwhennoneisavailable,0,0,0,0,0,0,0,0,0,9.0,1.0,3.0,0.001,8,3,0,0,2,2,2,2,0,0,0
11736,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.cannotfindanyproviderwhenlookupfails,0,0,0,0,0,0,0,0,0,9.0,0.0,3.0,0.032,7,4,0,0,2,2,2,2,0,0,0
11738,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldfindprocessorproviders,0,0,0,1,0,0,0,0,0,3.0,1.0,4.0,0.12,33,20,0,0,2,2,2,2,2,7,0
11739,wro4j-wro4j,ro.isdc.wro.util.provider.testproviderfinder.shouldorderproviders,0,0,1,0,0,0,0,0,0,17.0,1.0,9.0,0.02,20,5,0,0,2,2,2,2,0,0,0
11743,wro4j-wro4j,ro.isdc.wro.util.testwroutil.cannotcomputeemptylocation,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,2.045,11,3,0,0,2,2,2,2,0,0,1
11744,wro4j-wro4j,ro.isdc.wro.util.testwroutil.computepathfromsomelocation,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.013,6,2,0,0,0,0,0,0,0,0,1
11745,wro4j-wro4j,ro.isdc.wro.util.testwroutil.computepathfromnestedlocation,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.0,5,2,0,0,0,0,0,0,0,0,1
11746,wro4j-wro4j,ro.isdc.wro.util.testwroutil.computepathfromlocationwithcontextroot,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.0,3,2,0,0,0,0,0,0,0,0,1
11747,wro4j-wro4j,ro.isdc.wro.util.testwroutil.computepathfromlocationwithdifferentcontextroot,0,0,0,0,0,0,0,0,0,4.0,1.0,3.0,0.006,4,2,0,0,0,0,0,0,0,0,3
11748,wro4j-wro4j,ro.isdc.wro.util.testwroutil.computeservletpathfromlocation,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.014,3,2,0,0,0,0,0,0,0,0,1
11749,wro4j-wro4j,ro.isdc.wro.util.testwroutil.testgzipsupport,0,1,0,0,0,0,0,0,0,39.0,11.0,5.0,0.063,16,2,0,0,0,0,0,0,0,0,5
11752,wro4j-wro4j,ro.isdc.wro.util.testwroutil.testtojsmultilinestring,0,1,0,0,0,0,0,0,0,5.0,3.0,3.0,0.004,19,2,0,0,2,2,2,2,2,0,0
11753,wro4j-wro4j,ro.isdc.wro.util.testwroutil.shouldmatchurl,0,0,0,0,0,0,0,0,0,6.0,1.0,3.0,0.002,8,2,0,0,2,2,2,2,2,0,3
11754,wro4j-wro4j,ro.isdc.wro.util.testwroutil.shouldnotmatchurl,0,0,0,0,0,0,0,0,0,6.0,1.0,3.0,0.001,8,2,0,0,2,2,2,2,2,0,3
11755,wro4j-wro4j,ro.isdc.wro.util.testwroutil.shouldcreatemultilinefromnullstring,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.003,5,2,0,0,2,2,2,2,2,0,0
11756,wro4j-wro4j,ro.isdc.wro.util.testwroutil.shouldgeneratedateasstringwithuslocale,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.022,5,2,0,0,2,2,2,2,0,0,0
11757,wro4j-wro4j,ro.isdc.wro.util.teststringutils.testcleanpath,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.024,4,2,0,0,0,0,0,0,0,1,0
11758,wro4j-wro4j,ro.isdc.wro.util.teststringutils.shouldcleanpathcontainingmultipledoubledots,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.001,4,2,0,0,0,0,0,0,0,0,0
11759,wro4j-wro4j,ro.isdc.wro.util.testproxyfactory.shouldcreateproxyforanobjectwithnotaaninterfacetype,0,0,0,0,0,0,0,0,0,9.0,0.0,4.0,0.016,10,4,0,0,2,2,2,2,2,6,2
11761,wro4j-wro4j,ro.isdc.wro.util.testproxyfactory.cannotcreateproxyfromnullobjectfactory,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.06,3,2,0,0,2,2,2,2,2,0,0
11762,wro4j-wro4j,ro.isdc.wro.util.testproxyfactory.shouldcreateproxyforavalidobject,0,1,0,0,0,1,0,0,0,10.0,2.0,5.0,0.05,14,5,0,0,2,2,2,2,2,6,0
11764,wro4j-wro4j,ro.isdc.wro.util.testproxyfactory.shouldinheritinterfacesoftheobject,0,1,0,0,0,0,0,0,0,11.0,3.0,1.0,0.07,5,5,0,0,2,2,2,2,2,0,0
11767,wro4j-wro4j,ro.isdc.wro.util.testschedulerhelper.cannotacceptnullargument,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.013,6,4,0,0,0,0,0,0,0,0,0
11768,wro4j-wro4j,ro.isdc.wro.util.testschedulerhelper.cannotacceptnullrunnable,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.012,18,9,0,0,0,0,0,0,0,5,0
11769,wro4j-wro4j,ro.isdc.wro.util.testschedulerhelper.canacceptnullrunnablewhenperiodiszero,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.007,18,9,0,0,0,0,0,0,0,5,0
11770,wro4j-wro4j,ro.isdc.wro.util.testschedulerhelper.runnablenotstartedwhenperiodiszero,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.006,19,10,0,0,0,0,0,0,0,5,0
