id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
829,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafter,0,0,0,0,0,0,0,0,0,4.0,1.0,8.0,0.552,35,6,0,0,0,0,0,0,0,2,0
830,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigurebefore,0,0,0,0,0,1,0,0,0,4.0,1.0,10.0,0.002,27,6,0,0,0,0,0,0,0,2,3
831,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafterdoubles,0,0,0,0,0,1,0,0,0,4.0,1.0,10.0,0.004,26,6,0,0,0,0,0,0,0,2,3
832,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfiguremixedbeforeandafter,0,0,0,0,0,1,0,0,0,5.0,1.0,10.0,0.013,27,6,0,0,0,0,0,0,0,2,3
833,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfiguremixedbeforeandafterwithdifferentinputorder,0,0,0,0,0,1,0,0,0,6.0,1.0,11.0,0.009,29,6,0,0,0,0,0,0,0,2,3
834,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafterwithmissing,0,0,0,0,0,1,0,0,0,4.0,1.0,10.0,0.002,26,6,0,0,0,0,0,0,0,2,3
835,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafterwithcycle,0,0,0,0,0,1,0,0,0,5.0,0.0,10.0,0.034,25,5,0,0,0,0,0,0,0,2,0
840,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.jobexecutionexitcodegeneratortests.testexitcodeforrunning,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.001,7,3,0,0,0,0,0,0,0,1,0
841,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.jobexecutionexitcodegeneratortests.testexitcodeforcompleted,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.046,9,3,0,0,0,0,0,0,0,1,0
842,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.jobexecutionexitcodegeneratortests.testexitcodeforfailed,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.003,9,3,0,0,0,0,0,0,0,1,0
844,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdefaultcontext,0,1,0,0,0,1,0,0,0,11.0,3.0,22.0,0.439,87,29,1,2,3,6,0,0,0,3,0
845,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testnodatabase,0,1,0,0,0,1,0,0,0,10.0,3.0,22.0,4.004,79,26,1,2,3,6,0,0,0,2,0
846,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testnobatchconfiguration,0,1,0,0,0,1,0,0,0,9.0,2.0,8.0,0.186,47,16,0,0,0,0,0,0,0,2,0
847,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdefinesandlaunchesjob,0,1,0,0,0,1,0,0,0,11.0,2.0,22.0,0.633,78,28,1,2,3,6,0,0,0,3,0
848,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdefinesandlaunchesnamedjob,0,1,0,0,0,1,0,0,0,14.0,2.0,24.0,1.179,82,28,1,2,3,6,0,0,0,2,0
849,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdefinesandlauncheslocaljob,0,1,0,0,0,1,0,0,0,13.0,2.0,24.0,0.817,84,28,1,2,3,6,0,0,0,2,0
850,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdisablelaunchesjob,0,1,0,0,0,1,0,0,0,11.0,2.0,17.0,0.444,73,26,1,2,3,6,0,0,0,2,0
851,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdisableschemaloader,0,0,0,0,0,1,0,0,0,14.0,1.0,24.0,3.119,88,29,1,2,3,6,0,0,0,3,0
852,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testusingjpa,0,1,0,0,0,1,0,0,0,17.0,3.0,25.0,5.074,131,42,1,2,3,6,0,0,0,3,0
855,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.joblaunchercommandlinerunnertests.basicexecution,0,1,0,0,0,1,0,0,0,7.0,2.0,6.0,0.216,11,4,0,0,0,0,0,0,0,2,0
856,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.joblaunchercommandlinerunnertests.incrementexistingexecution,0,0,0,0,0,1,0,0,0,7.0,1.0,6.0,0.195,11,4,0,0,0,0,0,0,0,2,0
857,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.joblaunchercommandlinerunnertests.retryfailedexecution,0,0,0,0,0,1,0,0,0,13.0,1.0,6.0,2.488,11,5,0,0,0,0,0,0,0,1,0
859,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.joblaunchercommandlinerunnertests.retryfailedexecutionwithnonidentifyingparameters,0,0,0,0,0,1,0,0,0,15.0,1.0,7.0,0.283,15,5,0,0,0,0,0,0,0,2,0
861,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.linkedinautoconfigurationtests.expectedsocialbeanscreated,0,0,0,0,0,1,0,0,0,12.0,1.0,10.0,3.706,72,27,1,2,3,6,0,0,0,2,0
862,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.linkedinautoconfigurationtests.nolinkedinbeancreatedifpropertiesarentset,0,0,0,0,0,1,0,0,0,8.0,0.0,6.0,0.045,48,14,1,2,3,6,0,0,0,2,0
863,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.facebookautoconfigurationtests.expectedsocialbeanscreated,0,0,0,0,0,1,0,0,0,12.0,1.0,10.0,3.979,72,27,1,2,3,6,0,0,0,2,0
864,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.facebookautoconfigurationtests.nofacebookbeancreatedwhenpropertiesarentset,0,0,0,0,0,1,0,0,0,8.0,0.0,6.0,0.045,48,14,1,2,3,6,0,0,0,2,0
865,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.twitterautoconfigurationtests.expectedsocialbeanscreated,0,0,0,0,0,1,0,0,0,12.0,1.0,10.0,6.353,72,27,1,2,3,6,0,0,0,2,0
866,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.twitterautoconfigurationtests.notwitterbeancreatedwhenpropertiesarentset,0,0,0,0,0,1,0,0,0,8.0,0.0,6.0,0.067,48,14,1,2,3,6,0,0,0,2,0
868,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testwebconfiguration,0,1,0,0,0,1,0,0,0,13.0,2.0,14.0,0.292,93,31,1,2,3,6,0,0,2,3,0
869,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testdisableignoredstaticapplicationpaths,0,0,0,0,0,1,0,0,0,12.0,1.0,14.0,0.377,94,31,1,2,3,6,0,0,2,3,0
870,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testdisablebasicauthonapplicationpaths,0,0,0,0,0,1,0,0,0,11.0,1.0,9.0,5.15,90,35,1,2,3,6,0,0,2,3,0
871,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testauthenticationmanagercreated,0,0,0,0,0,1,0,0,0,9.0,1.0,11.0,0.26,89,31,1,2,3,6,0,0,2,3,0
872,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testeventpublisherinjected,0,1,0,0,1,1,0,0,0,19.0,2.0,13.0,0.542,100,32,1,2,3,6,0,0,2,5,0
874,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testoverrideauthenticationmanager,0,0,0,0,0,1,0,0,0,11.0,1.0,10.0,0.366,76,30,1,2,3,6,2,2,2,3,0
875,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testjpacoexistshappily,0,0,0,0,0,1,0,0,0,14.0,1.0,19.0,7.438,193,70,1,2,3,6,14,17,2,3,0
877,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.springbootwebsecurityconfigurationtests.testdefaultignores,0,0,0,0,0,1,0,0,0,4.0,1.0,1.0,0.17,10,7,0,0,0,0,0,0,2,2,0
878,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.springbootwebsecurityconfigurationtests.testwebconfigurationoverrideglobalauthentication,0,1,0,0,0,1,0,0,0,7.0,2.0,12.0,1.869,166,60,1,2,3,6,2,2,2,3,0
879,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.springbootwebsecurityconfigurationtests.testwebconfigurationinjectglobalauthentication,0,1,0,0,0,1,0,0,0,7.0,2.0,13.0,12.732,172,63,1,2,3,6,2,2,2,3,0
881,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testbindingignoredsinglevalued,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.008,10,5,0,0,0,0,0,0,0,2,0
882,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testbindingignoredempty,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.011,10,5,0,0,0,0,0,0,0,2,0
883,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testbindingignoreddisable,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.009,10,5,0,0,0,0,0,0,0,1,0
884,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testbindingignoredmultivalued,0,1,0,0,0,1,0,0,0,6.0,2.0,3.0,0.01,10,5,0,0,0,0,0,0,0,2,0
885,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testbindingignoredmultivaluedlist,0,1,0,0,0,1,0,0,0,9.0,3.0,7.0,0.437,15,6,0,0,0,0,0,0,0,2,0
886,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testdefaultpasswordautogeneratedifunresolovedplaceholder,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.009,8,5,0,0,0,0,0,0,0,1,0
887,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testdefaultpasswordautogeneratedifempty,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.017,8,5,0,0,0,0,0,0,0,1,0
888,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testroles,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.017,8,5,0,0,0,0,0,0,0,2,0
889,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testrole,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.011,9,5,0,0,0,0,0,0,0,1,0
890,spring-projects-spring-boot,org.springframework.boot.autoconfigure.cloud.cloudautoconfigurationtests.testorder,0,0,0,0,0,1,0,0,0,12.0,1.0,10.0,0.571,39,7,1,2,3,6,0,0,0,2,1
891,spring-projects-spring-boot,org.springframework.boot.autoconfigure.redis.redisautoconfigurationtests.testdefaultredisconfiguration,0,1,0,0,0,1,0,0,0,8.0,2.0,6.0,3.531,51,20,1,2,3,0,0,0,0,2,0
892,spring-projects-spring-boot,org.springframework.boot.autoconfigure.redis.redisautoconfigurationtests.testoverrideredisconfiguration,0,1,0,0,0,1,0,0,0,11.0,2.0,8.0,0.15,48,18,1,2,3,6,0,0,0,2,0
893,spring-projects-spring-boot,org.springframework.boot.autoconfigure.redis.redisautoconfigurationtests.testredisconfigurationwithpool,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,0.271,57,19,1,2,3,0,0,0,0,2,1
894,spring-projects-spring-boot,org.springframework.boot.autoconfigure.redis.redisautoconfigurationtests.testredisconfigurationwithsentinel,0,0,1,0,0,0,0,0,0,19.0,1.0,1.0,0.038,9,1,1,2,3,6,0,0,0,0,0
899,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testnodatasource,0,0,0,0,0,1,0,0,0,6.0,1.0,9.0,0.046,42,14,1,2,3,0,0,0,0,2,0
900,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testdefaultspringliquibase,1,1,0,0,0,1,0,0,0,12.0,4.0,14.0,0.257,57,19,1,2,3,0,0,0,2,2,4
901,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridechangelog,1,0,0,0,0,1,0,0,0,11.0,1.0,12.0,0.65,55,19,1,2,3,0,0,0,2,2,1
902,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridecontexts,1,0,0,0,0,1,0,0,0,10.0,1.0,13.0,8.577,58,21,1,2,3,0,0,0,2,2,1
903,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridedefaultschema,1,0,0,0,0,1,0,0,0,10.0,1.0,12.0,0.307,54,19,1,2,3,0,0,0,2,2,1
904,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridedropfirst,1,0,0,0,0,1,0,0,0,9.0,1.0,12.0,0.756,53,19,1,2,3,0,0,0,2,2,1
905,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridedatasource,1,0,0,0,0,1,0,0,0,11.0,1.0,14.0,0.655,71,21,1,2,3,6,14,17,2,3,3
906,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testchangelogdoesnotexist,0,0,0,0,0,1,0,0,0,8.0,0.0,8.0,0.294,51,19,1,2,3,0,0,0,0,2,0
908,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smtphostset,0,0,0,0,0,1,0,0,0,7.0,1.0,15.0,0.137,45,15,2,2,3,3,3,3,3,3,0
909,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smpthostwithsettings,0,1,0,0,0,1,0,0,0,13.0,5.0,15.0,1.118,46,15,2,2,3,3,3,3,3,3,0
910,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smpthostwithjavamailproperties,0,0,0,0,0,1,0,0,0,7.0,1.0,18.0,0.142,48,15,2,3,4,4,4,4,4,4,0
911,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smtphostnotset,0,0,0,0,0,1,0,0,0,4.0,1.0,16.0,0.065,30,12,1,2,3,6,3,3,3,3,0
912,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.mailsenderbackoff,0,1,0,0,0,1,0,0,0,8.0,2.0,15.0,2.157,40,15,1,2,3,3,3,3,3,3,0
916,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.createfromconfigclass,0,0,0,0,0,1,0,0,0,11.0,1.0,9.0,0.174,67,22,1,2,3,0,0,0,0,2,1
917,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.overridecharacterencoding,0,1,0,0,0,1,0,0,0,14.0,4.0,11.0,0.155,63,22,1,2,3,0,0,0,0,2,4
918,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.overrideviewnames,0,0,0,0,0,1,0,0,0,9.0,1.0,6.0,0.134,60,22,1,2,3,0,0,0,0,2,1
919,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.templatelocationdoesnotexist,0,0,0,0,0,1,0,0,0,7.0,0.0,7.0,0.313,50,19,1,2,3,0,0,0,0,2,1
920,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.templatelocationempty,0,0,0,0,0,1,1,1,1,8.0,0.0,5.0,0.191,58,22,1,2,3,0,0,0,0,2,0
921,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.createlayoutfromconfigclass,0,1,0,0,0,1,0,0,0,18.0,2.0,15.0,4.962,72,24,1,2,3,0,0,0,0,2,1
922,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.usedatadialect,0,0,0,0,0,1,0,0,0,9.0,1.0,7.0,0.208,60,22,1,2,3,6,0,0,0,2,1
923,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.rendertemplate,0,0,0,0,0,1,0,0,0,9.0,1.0,7.0,0.257,60,22,1,2,3,0,0,0,2,2,1
924,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.rendernonwebapptemplate,0,1,0,0,0,1,0,0,0,16.0,2.0,3.0,0.143,59,21,1,2,3,0,0,0,2,2,0
925,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleaftemplateavailabilityprovidertests.availabilityoftemplateindefaultlocation,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.003,7,2,0,0,0,0,0,0,0,0,0
926,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleaftemplateavailabilityprovidertests.availabilityoftemplatethatdoesnotexist,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.005,7,2,0,0,0,0,0,0,0,0,0
927,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleaftemplateavailabilityprovidertests.availabilityoftemplatewithcustomprefix,0,0,0,0,0,1,0,0,0,7.0,1.0,3.0,0.041,8,2,0,0,0,0,0,0,0,0,0
928,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleaftemplateavailabilityprovidertests.availabilityoftemplatewithcustomsuffix,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.004,8,2,0,0,0,0,0,0,0,0,0
929,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesnotset,0,1,0,0,0,1,0,0,0,4.0,2.0,2.0,0.001,4,2,0,0,0,0,0,0,0,1,0
930,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressessinglevalued,0,1,0,0,0,1,0,0,0,5.0,2.0,3.0,0.0,14,2,0,0,0,0,0,0,0,2,0
931,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesdoublevalued,0,1,0,0,0,1,0,0,0,5.0,2.0,3.0,0.001,14,2,0,0,0,0,0,0,0,2,0
932,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesdoublevaluedwithcredentials,0,1,0,0,0,1,0,0,0,7.0,4.0,5.0,0.026,7,2,0,0,0,0,0,0,0,2,0
933,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesdoublevaluedpreservesorder,0,1,0,0,0,1,0,0,0,5.0,2.0,5.0,0.001,16,2,1,0,0,0,0,0,0,3,0
934,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressessinglevaluedwithcredentials,0,1,0,0,0,1,0,0,0,7.0,4.0,5.0,0.001,7,2,0,0,0,0,0,0,0,2,0
935,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressessinglevaluedwithcredentialsdefaultport,0,1,0,0,0,1,0,0,0,8.0,5.0,6.0,0.007,8,2,0,0,0,0,0,0,0,1,0
936,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.testdefaultvirtualhost,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.002,5,2,0,0,0,0,0,0,0,1,0
937,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.testemptyvirtualhost,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,5,2,0,0,0,0,0,0,0,1,0
938,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.testcustomvirtualhost,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.0,5,2,0,0,0,0,0,0,0,1,0
939,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.testcustomfalsyvirtualhost,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.018,5,2,0,0,0,0,0,0,0,2,0
941,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testdefaultrabbitconfiguration,0,1,0,0,0,1,0,0,0,15.0,5.0,14.0,0.156,60,19,1,2,3,6,14,0,0,3,0
942,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatewithoverrides,0,1,0,0,0,1,0,0,0,10.0,3.0,16.0,0.226,64,19,1,2,3,6,14,0,0,3,0
943,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplateemptyvirtualhost,0,0,0,0,0,1,0,0,0,6.0,1.0,14.0,0.16,62,19,1,2,3,6,14,0,0,3,0
944,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatevirtualhostnoleadingslash,0,0,0,0,0,1,0,0,0,6.0,1.0,14.0,0.12,62,19,1,2,3,6,14,0,0,3,0
945,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatevirtualhostmultileadingslashes,0,0,0,0,0,1,0,0,0,6.0,1.0,14.0,0.11,62,19,1,2,3,6,14,0,0,3,0
946,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatedefaultvirtualhost,0,0,0,0,0,1,0,0,0,6.0,1.0,15.0,0.206,63,19,1,2,3,6,14,0,0,3,0
947,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testconnectionfactorybackoff,0,1,0,0,0,1,0,0,0,9.0,3.0,10.0,0.176,50,18,1,2,3,6,14,0,0,2,0
948,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatebackoff,0,0,0,0,0,1,0,0,0,6.0,1.0,15.0,0.533,60,19,1,2,3,6,14,0,0,3,1
949,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbitmessagingtemplatebackoff,0,0,0,0,0,1,0,0,0,6.0,1.0,17.0,0.199,61,18,1,2,3,6,14,17,0,3,0
950,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.teststaticqueues,0,0,0,0,0,1,0,0,0,8.0,0.0,12.0,4.137,65,21,1,2,3,6,14,0,0,3,0
951,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testenablerabbitcreatedefaultcontainerfactory,0,0,0,0,0,1,0,0,0,8.0,1.0,14.0,0.132,60,18,1,2,3,6,14,0,0,3,0
952,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbitlistenercontainerfactorybackoff,0,0,0,0,0,1,0,0,0,8.0,0.0,14.0,0.373,58,19,1,2,3,6,14,0,0,3,1
953,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.enablerabbitautomatically,0,0,0,0,0,1,0,0,0,6.0,0.0,14.0,0.1,60,19,1,2,3,6,14,0,0,3,0
958,spring-projects-spring-boot,org.springframework.boot.autoconfigure.gson.gsonautoconfigurationtests.gsonregistration,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,2.002,44,16,1,2,3,6,0,0,0,2,1
961,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.registersjodamoduleautomatically,0,0,0,0,0,1,0,0,0,6.0,1.0,7.0,0.153,40,16,1,2,3,0,0,0,0,2,2
962,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.customjacksonmodules,0,0,0,0,0,1,0,0,0,9.0,0.0,7.0,1.018,42,17,1,2,3,0,0,0,0,2,1
963,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.doublemoduleregistration,0,0,0,0,0,1,0,0,0,7.0,1.0,16.0,0.602,54,20,1,0,0,0,0,0,0,2,5
964,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.nocustomdateformat,0,0,0,0,0,1,0,0,0,7.0,1.0,8.0,0.134,41,16,1,2,3,6,0,0,0,2,2
965,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.customdateformat,0,0,0,0,0,1,0,0,0,9.0,1.0,9.0,0.191,42,16,1,2,3,6,0,0,0,2,2
966,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.customdateformatclass,0,0,0,0,0,1,0,0,0,11.0,1.0,10.0,0.041,45,17,1,2,3,6,14,0,0,2,2
967,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.nocustompropertynamingstrategy,0,0,0,0,0,1,0,0,0,6.0,1.0,8.0,0.103,41,17,1,2,3,6,0,0,0,2,1
