,id,nameProject,testCase,isFlaky,prediction
317,20083.0,querydsl,com.querydsl.sql.templatetest.to_char,False,False
322,20088.0,querydsl,com.querydsl.sql.teradatatemplatestest.limit,False,False
330,20096.0,querydsl,com.querydsl.sql.sqlservertemplatestest.limit,False,False
331,20097.0,querydsl,com.querydsl.sql.sqlservertemplatestest.nextval,False,False
352,20118.0,querydsl,com.querydsl.sql.configurationtest.npewithnullelementinparameterofchainednamemappingconstructor,False,False
360,20127.0,querydsl,com.querydsl.sql.sqlqueryfactorytest.update,False,False
367,20134.0,querydsl,com.querydsl.sql.columnmetadatatest.fullyconfigured,False,False
380,20149.0,querydsl,com.querydsl.sql.windowfunctiontest.regr,False,False
392,20161.0,querydsl,com.querydsl.sql.serializationtest.update_where,False,True
438,20209.0,querydsl,com.querydsl.sql.types.jsr310zoneddatetimetypetest.set,False,False
439,20210.0,querydsl,com.querydsl.sql.types.jsr310zoneddatetimetypetest.jodaset,False,False
460,20231.0,querydsl,com.querydsl.sql.types.abstractjsr310datetimetypetest.after,False,False
469,20240.0,querydsl,com.querydsl.sql.types.jsr310instanttypetest.jsr310instanttypetest,False,False
479,20250.0,querydsl,com.querydsl.sql.types.jsr310offsetdatetimetypetest.jodaset,False,False
482,20254.0,querydsl,com.querydsl.sql.postgresql.postgresqlqueryfactorytest.query,False,False
489,20262.0,querydsl,com.querydsl.sql.postgresql.postgresqlquerytest.forshare,False,False
492,20265.0,querydsl,com.querydsl.sql.postgresql.postgresqlquerytest.distinct_on,False,False
513,20287.0,querydsl,com.querydsl.sql.dml.sqlinsertclausetest.noconnection,False,False
543,20319.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.nocache,False,False
550,20326.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.intostring,False,False
554,20331.0,querydsl,com.querydsl.sql.teradata.setquerybandclausetest.tostring2,False,False
558,20336.0,querydsl,com.querydsl.sql.codegen.defaultnamingstrategytest.getpropertyname,False,False
560,20338.0,querydsl,com.querydsl.sql.codegen.defaultnamingstrategytest.getpropertyname_for_column_with_spaces,False,False
590,20372.0,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getdefaultvariablename,False,True
591,20374.0,querydsl,com.querydsl.sql.codegen.metadataserializertest.normal_serialization,False,False
596,20379.0,querydsl,com.querydsl.sql.codegen.metadataserializertest.compile,False,False
607,20392.0,querydsl,com.querydsl.sql.codegen.ant.antmetadataexportertest.execute_inside_ant,False,False
610,20395.0,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.schematabletotable,False,False
612,20397.0,querydsl,com.querydsl.sql.codegen.support.renamemappingtest.schematablecolumntocolumn,False,False
629,20416.0,querydsl,com.querydsl.lucene4.lucenequerytest.in2,False,False
633,20420.0,querydsl,com.querydsl.lucene4.lucenequerytest.sorted_by_different_locales,False,False
637,20424.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_ascending_by_year_offset_2,False,False
689,20476.0,querydsl,com.querydsl.lucene4.lucenequerytest.empty_index_should_return_empty_list,False,False
690,20477.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_results_throws_an_illegal_argument_exception_when_sum_of_limit_and_offset_is_negative,False,False
700,20489.0,querydsl,com.querydsl.lucene4.luceneserializertest.like_phrase,False,False
729,20518.0,querydsl,com.querydsl.lucene4.luceneserializertest.ne_and_eq,False,False
735,20524.0,querydsl,com.querydsl.lucene4.luceneserializertest.ends_with_ignore_case_phrase_does_not_find_results,False,False
744,20533.0,querydsl,com.querydsl.lucene4.luceneserializertest.between_is_inclusive_to_end,False,False
747,20536.0,querydsl,com.querydsl.lucene4.luceneserializertest.lt,False,False
753,20542.0,querydsl,com.querydsl.lucene4.luceneserializertest.loe,False,False
755,20544.0,querydsl,com.querydsl.lucene4.luceneserializertest.loe_numeric_double,False,False
762,20551.0,querydsl,com.querydsl.lucene4.luceneserializertest.gt,False,False
777,20566.0,querydsl,com.querydsl.lucene4.luceneserializertest.equals_empty_string,False,False
789,20578.0,querydsl,com.querydsl.lucene4.luceneserializertest.unsupportedoperation,False,False
794,20583.0,querydsl,com.querydsl.mongodb.mongodbserializertest.before,False,False
810,20599.0,querydsl,com.querydsl.mongodb.mongodbserializertest.and,False,False
816,20605.0,querydsl,com.querydsl.mongodb.mongodbserializertest.sortlist,False,False
837,20627.0,querydsl,com.querydsl.maven.testmetadataexportmojotest.execute,False,False
839,20629.0,querydsl,com.querydsl.codegen.typemappingstest.isregistered,False,False
844,20634.0,querydsl,com.querydsl.codegen.embeddableserializertest.correct_superclass,False,True
855,20645.0,querydsl,com.querydsl.codegen.classpathutilstest.scanpackage,False,False
862,20653.0,querydsl,com.querydsl.codegen.serializertest.supertypeserializer,False,False
876,20668.0,querydsl,com.querydsl.codegen.genericexportertest.export_usefieldtypes,False,False
883,20675.0,querydsl,com.querydsl.codegen.entityserializertest.different_package,False,False
888,20680.0,querydsl,com.querydsl.codegen.entityserializertest.include,False,False
898,20691.0,querydsl,com.querydsl.codegen.beanserializertest.tostring_,False,False
903,20697.0,querydsl,com.querydsl.codegen.typefactorytest.parameters,False,False
922,20716.0,querydsl,com.querydsl.codegen.typefactorytest.enumtype,False,False
944,20739.0,querydsl,com.querydsl.hibernate.search.searchquerytest.getfirstnames,False,True
946,20741.0,querydsl,com.querydsl.hibernate.search.searchquerytest.query,False,True
955,20752.0,querydsl,com.querydsl.example.jpa.repository.tweetrepositorytest.save_and_find_by_id,False,False
964,20761.0,querydsl,com.querydsl.example.dao.productdaotest.findall,False,False
966,20763.0,querydsl,com.querydsl.example.dao.productdaotest.update,False,False
970,20767.0,querydsl,com.querydsl.example.dao.persondaotest.update,False,False
981,20778.0,querydsl,com.querydsl.lucene3.phraseelementtest.equals,False,False
982,20779.0,querydsl,com.querydsl.lucene3.phraseelementtest.hashcode_,False,False
1004,20803.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_ascending_by_year_restrict_limit_2_offset_1,False,False
1013,20812.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_descending_by_year_and_descending_by_title,False,False
1020,20819.0,querydsl,com.querydsl.lucene3.lucenequerytest.load_singleresult_fieldselector,False,False
1054,20853.0,querydsl,com.querydsl.lucene3.lucenequerytest.all_by_excluding_where,False,False
1063,20864.0,querydsl,com.querydsl.lucene3.luceneserializertest.like,False,False
1108,20909.0,querydsl,com.querydsl.lucene3.luceneserializertest.between_numeric,False,False
1110,20911.0,querydsl,com.querydsl.lucene3.luceneserializertest.between_is_inclusive_to_end,False,False
1111,20912.0,querydsl,com.querydsl.lucene3.luceneserializertest.between_does_not_find_results,False,False
1112,20913.0,querydsl,com.querydsl.lucene3.luceneserializertest.in,False,False
1121,20922.0,querydsl,com.querydsl.lucene3.luceneserializertest.loe_numeric_double,False,False
1124,20925.0,querydsl,com.querydsl.lucene3.luceneserializertest.loe_numeric_double_equal,False,False
1129,20930.0,querydsl,com.querydsl.lucene3.luceneserializertest.gt_numeric_integer,False,False
1133,20934.0,querydsl,com.querydsl.lucene3.luceneserializertest.gt_numeric_double_not_in_range_because_equal,False,False
1149,20950.0,querydsl,com.querydsl.lucene3.luceneserializertest.between_empty_strings,False,False
1166,20968.0,querydsl,com.querydsl.jdo.jdoqltemplatestest.generic_precedence,False,False
1167,20969.0,querydsl,com.querydsl.jdo.jdoqltemplatestest.concat,False,False
1168,20970.0,querydsl,com.querydsl.jdo.jdosqlquerytest.sql,False,False
1177,20979.0,querydsl,com.querydsl.jdo.jdosqlquerytest.union_all,False,False
1191,20993.0,querydsl,com.querydsl.core.queryresultstest.isempty,False,False
1208,21010.0,querydsl,com.querydsl.core.defaultquerymetadatatest.addhaving_with_booleanbuilder,False,False
1220,21022.0,querydsl,com.querydsl.core.defaultquerymetadatatest.getorderby,False,False
1224,21026.0,querydsl,com.querydsl.core.defaultquerymetadatatest.isunique,False,False
1232,21034.0,querydsl,com.querydsl.core.booleanbuildertest.null_in_constructor,False,False
1257,21059.0,querydsl,com.querydsl.core.util.constructorutilstest.getsimpleconstructor,False,False
1271,21073.0,querydsl,com.querydsl.core.util.reflectionutilstest.getannotatedelement,False,False
1275,21077.0,querydsl,com.querydsl.core.util.mathutilstest.cast_returns_correct_type,False,False
1291,21094.0,querydsl,com.querydsl.core.util.beanmaptest.tostring_,False,False
1298,21101.0,querydsl,com.querydsl.core.util.beanmaptest.entryset,False,False
1303,21106.0,querydsl,com.querydsl.core.util.arrayutilstest.test,False,False
1310,21113.0,querydsl,com.querydsl.core.types.tostringvisitortest.operation,False,False
1327,21130.0,querydsl,com.querydsl.core.types.mappingprojectiontest.map,False,False
1353,21156.0,querydsl,com.querydsl.core.types.projectionstest.beanclassoftexpressionofqarray,False,False
1355,21158.0,querydsl,com.querydsl.core.types.projectionstest.constructor_varargs,False,False
1370,21173.0,querydsl,com.querydsl.core.types.expressionutilstest.regextolikespeed,False,False
1381,21184.0,querydsl,com.querydsl.core.types.expressionutilstest.neconst,False,False
1402,21206.0,querydsl,com.querydsl.core.types.validatingvisitortest.visitpathofqvoid,False,False
1409,21214.0,querydsl,com.querydsl.core.types.qbeantest.with_class_and_alias,False,False
1419,21224.0,querydsl,com.querydsl.core.types.dsl.booleantemplatetest.true_,False,False
1425,21230.0,querydsl,com.querydsl.core.types.dsl.pathbuildervalidatortest.fields,False,False
1440,21247.0,querydsl,com.querydsl.core.types.dsl.expressionstest.constant_as,False,False
1448,21255.0,querydsl,com.querydsl.core.types.dsl.expressionstest.predicate,False,False
1456,21263.0,querydsl,com.querydsl.core.types.dsl.expressionstest.datetimepathclassoftpathofqstring,False,False
1466,21273.0,querydsl,com.querydsl.core.types.dsl.expressionstest.booleanoperation,False,False
1483,21290.0,querydsl,com.querydsl.core.types.dsl.expressionstest.asenum_returns_a_corresponding_enumexpression_for_a_given_constant,False,False
1517,21324.0,querydsl,com.querydsl.core.types.dsl.templateexpressiontest.factorymethods2,False,False
1522,21329.0,querydsl,com.querydsl.core.types.dsl.mappathtest.getvaluetype,False,False
1523,21330.0,querydsl,com.querydsl.core.types.dsl.mappathtest.getparameter,False,False
1524,21331.0,querydsl,com.querydsl.core.types.dsl.comparableexpressiontest.between_start_given,False,False
1525,21332.0,querydsl,com.querydsl.core.types.dsl.comparableexpressiontest.between_end_given,False,False
1538,21345.0,querydsl,com.querydsl.core.types.dsl.qtupletest.newinstanceobjectarray,False,False
1540,21347.0,querydsl,com.querydsl.core.types.dsl.simpleexpressiontest.as_usage,False,False
1546,21353.0,querydsl,com.querydsl.core.types.dsl.beanpathtest.as_class,False,False
1549,21356.0,querydsl,com.querydsl.core.types.dsl.beanpathtest.as_class_with_inits_cached,False,False
1559,21366.0,querydsl,com.querydsl.core.types.dsl.booleanexpressiontest.not,False,False
1564,21371.0,querydsl,com.querydsl.core.support.orderedquerymetadatatest.validate,False,False
1569,21376.0,querydsl,com.querydsl.core.support.querymixintest.join,False,False
1577,21384.0,querydsl,com.querydsl.core.support.numberconversionstest.number_conversion,False,False
1582,21389.0,querydsl,com.querydsl.core.support.collectionanyvisitortest.simple_booleanoperation,False,False
1586,21393.0,querydsl,com.querydsl.core.support.collectionanyvisitortest.serialize,False,False
1591,21398.0,querydsl,com.querydsl.core.support.constanthidingexpressiontest.constants_hidden,False,False
1603,21410.0,querydsl,com.querydsl.core.alias.pathfactorytest.createarraypath,False,False
1609,21416.0,querydsl,com.querydsl.core.alias.pathfactorytest.createtimepath,False,False
1611,21418.0,querydsl,com.querydsl.core.alias.pathfactorytest.createnumberpath,False,False
1615,21422.0,querydsl,com.querydsl.core.alias.pathfactorytest.createsetpath,False,False
1630,21437.0,querydsl,com.querydsl.core.group.groupbylisttest.transform_as_bean,False,False
1648,21455.0,querydsl,com.querydsl.core.group.groupbyiteratetest.onetoonetomany_projection_as_bean,False,False
1664,21471.0,querydsl,com.querydsl.core.group.groupbymaptest.array_access,False,False
1667,21474.0,querydsl,com.querydsl.core.group.groupbymaptest.transform,False,False
1669,21476.0,querydsl,com.querydsl.core.group.groupbymaptest.onetoonetomany_projection,False,False
1677,21484.0,querydsl,com.querydsl.sql.spatial.pggeometryconvertertest.roundtrip,False,False
1678,21485.0,querydsl,com.querydsl.sql.spatial.teradataspatialtemplatestest.test,False,False
1679,21486.0,querydsl,com.querydsl.sql.spatial.sqlserver2008spatialtemplatestest.test,False,False
1690,21499.0,querydsl,com.querydsl.lucene5.lucenequerytest.between,False,False
1695,21504.0,querydsl,com.querydsl.lucene5.lucenequerytest.count_index_problem,False,False
1715,21524.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_descending_by_year_and_ascending_by_title,False,False
1719,21528.0,querydsl,com.querydsl.lucene5.lucenequerytest.offset,False,False
1730,21539.0,querydsl,com.querydsl.lucene5.lucenequerytest.uniqueresult_contract,False,False
1736,21545.0,querydsl,com.querydsl.lucene5.lucenequerytest.uniqueresult,False,False
1747,21556.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_all,False,False
1748,21557.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_sorted_ascending_limit_negative,False,False
1751,21560.0,querydsl,com.querydsl.lucene5.lucenequerytest.list_not_sorted_limit_0,False,False
1766,21577.0,querydsl,com.querydsl.lucene5.luceneserializertest.like,False,False
1772,21583.0,querydsl,com.querydsl.lucene5.luceneserializertest.eq,False,False
1789,21600.0,querydsl,com.querydsl.lucene5.luceneserializertest.eq_phrase_does_not_find_results_because_word_in_middle,False,False
1817,21628.0,querydsl,com.querydsl.lucene5.luceneserializertest.lt_numeric_integer,False,False
1829,21640.0,querydsl,com.querydsl.lucene5.luceneserializertest.loe_numeric_integer_not_found,False,False
1841,21652.0,querydsl,com.querydsl.lucene5.luceneserializertest.goe_numeric_integer_equal,False,False
1873,21684.0,querydsl,com.querydsl.apt.domain.abstractentitytest.path_is_available,False,False
1883,21694.0,querydsl,com.querydsl.apt.domain.simpletypestest.list_access,False,False
1887,21698.0,querydsl,com.querydsl.apt.domain.simpletypestest.custom_number,False,False
1905,21717.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process,False,False
1907,21719.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process_inheritance3,False,False
1917,21729.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process_entityinheritancetest,False,False
1919,21731.0,querydsl,com.querydsl.apt.querydslannotationprocessortest.process_externalentitytest,False,False
16,19771.0,querydsl,com.querydsl.jpa.jpqlserializertest.like,False,False
36,19791.0,querydsl,com.querydsl.jpa.jpaquerymixintest.orderby_reuse,False,False
39,19794.0,querydsl,com.querydsl.jpa.jpaquerymixintest.orderby_embeddable,False,False
42,19797.0,querydsl,com.querydsl.jpa.jpaquerymixintest.orderby_nullslast,False,False
50,19806.0,querydsl,com.querydsl.jpa.jpaqueryfactorytest.delete2,False,False
60,19816.0,querydsl,com.querydsl.jpa.jpacollectionanyvisitortest.simple_booleanoperation_elementcollection,False,False
67,19824.0,querydsl,com.querydsl.jpa.jpqlquerytest.innerjoinpathofqextendscollectionofppathofp,False,False
73,19831.0,querydsl,com.querydsl.jpa.hibernatequeryfactorytest.get,False,False
74,19832.0,querydsl,com.querydsl.jpa.hibernatequeryfactorytest.query,False,False
85,19844.0,querydsl,com.querydsl.jpa.jpaprovidertest.hibernate_for_proxy,False,False
89,19848.0,querydsl,com.querydsl.jpa.jpaprovidertest.invoke,False,False
92,19851.0,querydsl,com.querydsl.jpa.nativesqlserializertest.in,False,False
96,19855.0,querydsl,com.querydsl.jpa.querymutabilitytest.setsession,False,False
105,19867.0,querydsl,com.querydsl.collections.aliastest.alias3,False,False
122,19884.0,querydsl,com.querydsl.collections.collquerytest.bigdecimals,False,False
137,19899.0,querydsl,com.querydsl.collections.querymetadatatest.reusage,False,False
138,19900.0,querydsl,com.querydsl.collections.ordertest.test,False,False
164,19926.0,querydsl,com.querydsl.collections.groupbytest.onetoonetomany_projection_as_bean_and_constructor,False,False
165,19927.0,querydsl,com.querydsl.collections.groupbytest.toint,False,False
168,19930.0,querydsl,com.querydsl.collections.collquerytemplatestest.concat,False,False
175,19938.0,querydsl,com.querydsl.collections.jodatimetemplatestest.localdate,False,False
185,19949.0,querydsl,com.querydsl.collections.serializationtest.twosources_list,False,True
192,19956.0,querydsl,com.querydsl.collections.serializationtest.onesource_filtered_projectedunique,False,True
202,19966.0,querydsl,com.querydsl.sql.relationalpathextractortest.subquery2,False,False
206,19972.0,querydsl,com.querydsl.sql.sqlcloselistenertest.fetchresults,False,False
215,19981.0,querydsl,com.querydsl.sql.sqlserver2005templatestest.modifiers_noorder,False,False
226,19992.0,querydsl,com.querydsl.sql.sqlserializertest.dynamicquery2,False,False
260,20026.0,querydsl,com.querydsl.sql.h2templatestest.builder,False,False
282,20048.0,querydsl,com.querydsl.sql.oracletemplatestest.modifiers2,False,False
283,20049.0,querydsl,com.querydsl.sql.oracletemplatestest.in,False,False
294,20060.0,querydsl,com.querydsl.sql.jdbctypemappingtest.numerictypes,False,False
324,20090.0,querydsl,com.querydsl.sql.teradatatemplatestest.limit_offset,False,False
327,20093.0,querydsl,com.querydsl.sql.sqlservertemplatestest.nofrom,False,False
335,20101.0,querydsl,com.querydsl.sql.postgresqltemplatestest.union,False,False
336,20102.0,querydsl,com.querydsl.sql.postgresqltemplatestest.precedence,False,False
340,20106.0,querydsl,com.querydsl.sql.derbytemplatestest.precedence,False,False
374,20143.0,querydsl,com.querydsl.sql.querymutabilitytest.test,False,False
375,20144.0,querydsl,com.querydsl.sql.querymutabilitytest.clone_,False,True
383,20152.0,querydsl,com.querydsl.sql.windowfunctiontest.rows_currentrow,False,False
389,20158.0,querydsl,com.querydsl.sql.serializationtest.rightjoin,False,False
404,20173.0,querydsl,com.querydsl.sql.serializationtest.with_tuple,False,False
410,20179.0,querydsl,com.querydsl.sql.mysqltemplatestest.order_nullslast,False,False
427,20198.0,querydsl,com.querydsl.sql.mssql.sqlserverquerytest.tablehints_single,False,False
429,20200.0,querydsl,com.querydsl.sql.mssql.sqlserverquerytest.tablehints_multiple2,False,False
435,20206.0,querydsl,com.querydsl.sql.types.localetypetest.lang_country,False,False
437,20208.0,querydsl,com.querydsl.sql.types.jsr310zoneddatetimetypetest.jsr310zoneddatetimetypetest,False,False
441,20212.0,querydsl,com.querydsl.sql.types.jsr310localtimetypetest.jsr310localtimetypetest,False,False
451,20222.0,querydsl,com.querydsl.sql.types.jsr310localdatetimetypetest.get,False,False
485,20257.0,querydsl,com.querydsl.sql.postgresql.postgresqlqueryfactorytest.insert,False,False
486,20258.0,querydsl,com.querydsl.sql.postgresql.postgresqlqueryfactorytest.update,False,False
499,20273.0,querydsl,com.querydsl.sql.dml.beanmappertest.extract2,False,False
515,20289.0,querydsl,com.querydsl.sql.dml.sqlinsertclausetest.bulk,False,False
521,20296.0,querydsl,com.querydsl.sql.mysql.mysqlqueryfactorytest.delete,False,False
533,20309.0,querydsl,com.querydsl.sql.mysql.mysqlquerytest.forceindex,False,False
563,20341.0,querydsl,com.querydsl.sql.codegen.defaultnamingstrategytest.getpropertynameforprimarykey,False,False
574,20355.0,querydsl,com.querydsl.sql.codegen.metadataexportertest.minimal_configuration_with_schemas_and_tables,False,False
579,20360.0,querydsl,com.querydsl.sql.codegen.metadataexportertest.minimal_configuration_only_direct_foreign_keys,False,False
581,20362.0,querydsl,com.querydsl.sql.codegen.metadataexportertest.minimal_configuration_with_bean_suffix,False,False
584,20366.0,querydsl,com.querydsl.sql.codegen.extendednamingstrategytest.getclassname,False,True
595,20378.0,querydsl,com.querydsl.sql.codegen.metadataserializertest.setvalue,False,False
598,20382.0,querydsl,com.querydsl.sql.codegen.originalnamingstrategytest.getclassname,False,False
615,20400.0,querydsl,com.querydsl.lucene4.phraseelementtest.equals,False,False
616,20401.0,querydsl,com.querydsl.lucene4.phraseelementtest.hashcode_,False,False
617,20402.0,querydsl,com.querydsl.lucene4.termelementtest.test,False,False
624,20411.0,querydsl,com.querydsl.lucene4.lucenequerytest.notexists,False,False
634,20421.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_not_sorted_limit_2,False,False
638,20425.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_ascending_by_year_restrict_limit_2_offset_1,False,False
643,20430.0,querydsl,com.querydsl.lucene4.lucenequerytest.count_distinct_property,False,False
646,20433.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_sorted_descending_by_year_and_ascending_by_title,False,False
648,20435.0,querydsl,com.querydsl.lucene4.lucenequerytest.list_index_problem_in_max_doc,False,False
655,20442.0,querydsl,com.querydsl.lucene4.lucenequerytest.singleresult,False,False
693,20480.0,querydsl,com.querydsl.lucene4.luceneserializertest.createdocument,False,False
703,20492.0,querydsl,com.querydsl.lucene4.luceneserializertest.eq,False,False
704,20493.0,querydsl,com.querydsl.lucene4.luceneserializertest.eq_with_deep_path,False,False
706,20495.0,querydsl,com.querydsl.lucene4.luceneserializertest.fuzzylike_with_similarity,False,False
716,20505.0,querydsl,com.querydsl.lucene4.luceneserializertest.eq_or_eq_and_eq_does_not_find_results,False,False
730,20519.0,querydsl,com.querydsl.lucene4.luceneserializertest.startswith,False,False
736,20525.0,querydsl,com.querydsl.lucene4.luceneserializertest.contains,False,False
746,20535.0,querydsl,com.querydsl.lucene4.luceneserializertest.in,False,False
751,20540.0,querydsl,com.querydsl.lucene4.luceneserializertest.lt_numeric_integer_not_in_range_because_equal,False,False
776,20565.0,querydsl,com.querydsl.lucene4.luceneserializertest.goe_numeric_double_not_found,False,False
781,20570.0,querydsl,com.querydsl.lucene4.luceneserializertest.starts_with_empty_string,False,False
812,20601.0,querydsl,com.querydsl.mongodb.mongodbserializertest.near_sphere,False,False
813,20602.0,querydsl,com.querydsl.mongodb.mongodbserializertest.not,False,False
825,20615.0,querydsl,com.querydsl.maven.metadataexportmojotest.execute_with_customtypes,False,False
829,20619.0,querydsl,com.querydsl.maven.metadataexportmojotest.executewithbeans,False,False
832,20622.0,querydsl,com.querydsl.maven.metadataexportmojotest.executewithbeans2,False,False
833,20623.0,querydsl,com.querydsl.maven.metadataexportmojotest.executewithbeans3,False,False
838,20628.0,querydsl,com.querydsl.codegen.typemappingstest.getpathtype_of_innerclass,False,False
845,20635.0,querydsl,com.querydsl.codegen.embeddableserializertest.primitive_array,False,True
850,20640.0,querydsl,com.querydsl.codegen.delegatetest.not_equals_object,False,False
853,20643.0,querydsl,com.querydsl.codegen.querytypefactorytest.suffix_only,False,False
854,20644.0,querydsl,com.querydsl.codegen.querytypefactorytest.prefix_and_package_suffix,False,False
867,20659.0,querydsl,com.querydsl.codegen.genericexportertest.export,False,False
868,20660.0,querydsl,com.querydsl.codegen.genericexportertest.export_with_keywords,False,False
869,20661.0,querydsl,com.querydsl.codegen.genericexportertest.export_with_stopclass,False,False
890,20682.0,querydsl,com.querydsl.codegen.entityserializertest.supertype,False,False
912,20706.0,querydsl,com.querydsl.codegen.typefactorytest.generics_typevariable,False,False
945,20740.0,querydsl,com.querydsl.hibernate.search.searchquerytest.createuser,False,False
950,20746.0,querydsl,com.querydsl.example.sql.repository.tweetrepositorytest.find_list_by_predicate,False,False
951,20747.0,querydsl,com.querydsl.example.sql.repository.userrepositorytest.save_and_get_by_id,False,False
953,20749.0,querydsl,com.querydsl.example.sql.repository.userrepositorytest.get_all_with_tweet_count,False,False
956,20753.0,querydsl,com.querydsl.example.jpa.repository.tweetrepositorytest.find_list_by_predicate,False,False
959,20756.0,querydsl,com.querydsl.example.jpa.repository.userrepositorytest.get_all,False,False
975,20772.0,querydsl,com.querydsl.example.dao.supplierdaotest.delete,False,False
1000,20799.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_not_sorted_limit_2,False,False
1006,20805.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sort,False,False
1010,20809.0,querydsl,com.querydsl.lucene3.lucenequerytest.list_sorted_descending_by_year,False,False
1035,20834.0,querydsl,com.querydsl.lucene3.lucenequerytest.uniqueresult_param_not_set,False,False
1062,20863.0,querydsl,com.querydsl.lucene3.luceneserializertest.queryelement,False,False
1090,20891.0,querydsl,com.querydsl.lucene3.luceneserializertest.title_equals_not_house,False,False
1101,20902.0,querydsl,com.querydsl.lucene3.luceneserializertest.ends_with_ignore_case_phrase_does_not_find_results,False,False
1107,20908.0,querydsl,com.querydsl.lucene3.luceneserializertest.between_numeric_double,False,False
1117,20918.0,querydsl,com.querydsl.lucene3.luceneserializertest.lt_numeric_integer_not_in_range_because_equal,False,False
1125,20926.0,querydsl,com.querydsl.lucene3.luceneserializertest.loe_not_found,False,False
1128,20929.0,querydsl,com.querydsl.lucene3.luceneserializertest.gt,False,False
1165,20967.0,querydsl,com.querydsl.jdo.jdoqltemplatestest.getprecedence,False,False
1185,20987.0,querydsl,com.querydsl.jdo.querymutabilitytest.clone_,False,True
1190,20992.0,querydsl,com.querydsl.core.queryresultstest.gettotal,False,False
1207,21009.0,querydsl,com.querydsl.core.defaultquerymetadatatest.addhaving_with_null,False,False
1230,21032.0,querydsl,com.querydsl.core.defaultquerymetadatatest.hashcode_,False,False
1240,21042.0,querydsl,com.querydsl.core.booleanbuildertest.advanced,False,False
1247,21049.0,querydsl,com.querydsl.core.booleanbuildertest.booleanbuilder_equals_booleanbuilder,False,False
1254,21056.0,querydsl,com.querydsl.core.stringconstanttest.test2,False,False
1270,21072.0,querydsl,com.querydsl.core.util.multiiteratortest.row,False,False
1280,21082.0,querydsl,com.querydsl.core.util.mathutilstest.checksame,False,False
1287,21090.0,querydsl,com.querydsl.core.util.beanmaptest.clear,False,False
1304,21107.0,querydsl,com.querydsl.core.serialization.javatemplatestest.mappings,False,False
1311,21114.0,querydsl,com.querydsl.core.types.tostringvisitortest.template,False,False
1316,21119.0,querydsl,com.querydsl.core.types.qmaptest.twoexpressions_getargs,False,False
1326,21129.0,querydsl,com.querydsl.core.types.mappingprojectiontest.two_args,False,False
1336,21139.0,querydsl,com.querydsl.core.types.constructorexpressiontest.create,False,False
1339,21142.0,querydsl,com.querydsl.core.types.constructorexpressiontest.create4,False,False
1343,21146.0,querydsl,com.querydsl.core.types.constructorexpressiontest.serializability,False,False
1356,21159.0,querydsl,com.querydsl.core.types.projectionstest.constructor_varargs2,False,False
1364,21167.0,querydsl,com.querydsl.core.types.expressionutilstest.liketoregexspeed,False,False
1375,21178.0,querydsl,com.querydsl.core.types.expressionutilstest.eq,False,False
1390,21193.0,querydsl,com.querydsl.core.types.qtupletest.nestedprojection_getargs2,False,False
1395,21198.0,querydsl,com.querydsl.core.types.qtupletest.duplicates,False,False
1398,21202.0,querydsl,com.querydsl.core.types.validatingvisitortest.visitconstantofqvoid,False,False
1403,21207.0,querydsl,com.querydsl.core.types.validatingvisitortest.visitsubqueryexpressionofqvoid,False,False
1430,21235.0,querydsl,com.querydsl.core.types.dsl.pathinitstest.wildcard2,False,False
1445,21252.0,querydsl,com.querydsl.core.types.dsl.expressionstest.booleantemplate,False,False
1451,21258.0,querydsl,com.querydsl.core.types.dsl.expressionstest.comparablepathclassoftstring,False,False
1459,21266.0,querydsl,com.querydsl.core.types.dsl.expressionstest.numberpathclassoftstring,False,False
1494,21301.0,querydsl,com.querydsl.core.types.dsl.coalescetest.asstring,False,False
1504,21311.0,querydsl,com.querydsl.core.types.dsl.pathbuildertest.getarray,False,False
1509,21316.0,querydsl,com.querydsl.core.types.dsl.pathbuildertest.various,False,False
1512,21319.0,querydsl,com.querydsl.core.types.dsl.collectionpathtest.tostring_,False,False
1516,21323.0,querydsl,com.querydsl.core.types.dsl.templateexpressiontest.factorymethods,False,False
1527,21334.0,querydsl,com.querydsl.core.types.dsl.listpathtest.getelementtype,False,False
1535,21342.0,querydsl,com.querydsl.core.types.dsl.pathtest.various_properties,False,False
