id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
7496,ninjaframework-ninja,ninja.utils.cookiedatacodectest.encode_values_such_that_no_extra_keys_can_be_created,0,"['unsupported', 'map', 'put', 'decode', 'be', 'equals', 'inmap', 'out', 'in', 'data', 'hashmap', 'such', 'get', 'unsupportedencodingexception', 'encoding', 'values', 'string', 'created', 'exception', 'can', 'outmap', 'extra', 'keys', 'size', 'test', 'encode', 'that', 'hash', 'assertequals', 'assert']","['final', 'new', 'final', 'final', 'new', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7497,ninjaframework-ninja,ninja.utils.cookiedatacodectest.specifically_exclude_control_chars,0,"['unsupported', 'assertfalse', 'character', 'map', 'to', 'put', 'decode', 'equals', 'tochars', 'inmap', 'out', 'in', 'data', 'false', 'hashmap', 'get', 'unsupportedencodingexception', 'encoding', 'chars', 'contains', 'string', 'exception', 'outmap', 'tostring', 'specifically', 'control', 'size', 'exclude', 'test', 'encode', 'hash', 'arrays', 'assertequals', 'assert']","['for', 'int', 'final', 'new', 'final', 'final', 'final', 'new', 'public', 'void', 'throws']",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7498,ninjaframework-ninja,ninja.utils.cookiedatacodectest.specifically_exclude_special_cookie_chars,0,"['unsupported', 'assertfalse', 'map', 'put', 'decode', 'equals', 'inmap', 'out', 'in', 'data', 'false', 'hashmap', 'get', 'unsupportedencodingexception', 'encoding', 'chars', 'contains', 'cookie', 'string', 'exception', 'outmap', 'special', 'specifically', 'size', 'exclude', 'test', 'encode', 'hash', 'assertequals', 'assert']","['final', 'new', 'final', 'final', 'new', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7500,ninjaframework-ninja,ninja.utils.cookiedatacodectest.decode_values_of_the_previously_supported_format,0,"['unsupported', 'map', 'put', 'decode', 'equals', 'encoder', 'inmap', 'out', 'in', 'data', 'old', 'hashmap', 'of', 'unsupportedencodingexception', 'encoding', 'oldencoder', 'values', 'supported', 'string', 'exception', 'outmap', 'format', 'the', 'size', 'test', 'assertequals', 'hash', 'assert', 'previously']","['final', 'new', 'final', 'final', 'new', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7501,ninjaframework-ninja,ninja.utils.cookiedatacodectest.decode_values_of_the_previously_supported_format_with_the_new_delimiters_in_them,0,"['unsupported', 'map', 'put', 'decode', 'delimiters', 'equals', 'encoder', 'inmap', 'out', 'with', 'in', 'data', 'old', 'hashmap', 'of', 'unsupportedencodingexception', 'encoding', 'oldencoder', 'new', 'values', 'supported', 'string', 'exception', 'outmap', 'format', 'the', 'size', 'them', 'test', 'hash', 'assertequals', 'assert', 'previously']","['final', 'new', 'final', 'final', 'new', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7502,ninjaframework-ninja,ninja.utils.cookiedatacodectest.decode_values_with_gibberish_in_them,0,"['unsupported', 'map', 'decode', 'equals', 'out', 'with', 'in', 'asfjdlkasjdflk', 'data', 'hashmap', 'unsupportedencodingexception', 'encoding', 'values', 'gibberish', 'string', 'exception', 'outmap', 'them', 'size', 'test', 'hash', 'assertequals', 'assert']","['final', 'final', 'new', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7503,ninjaframework-ninja,ninja.utils.httpheaderutilstest.testgetcontenttypefromcontenttypeandcharactersetting,0,"['character', 'equals', 'testgetcontenttypefromcontenttypeandcharactersetting', 'from', 'type', 'utils', 'get', 'setting', 'charset', 'header', 'httpheaderutils', 'content', 'and', 'utf', 'getcontenttypefromcontenttypeandcharactersetting', 'http', 'test', 'json', 'assertequals', 'assert', 'application']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7504,ninjaframework-ninja,ninja.utils.httpheaderutilstest.testgetcharactersetofcontenttype,0,"['character', 'equals', 'type', 'utils', 'of', 'get', 'encoding', 'getcharsetofcontenttype', 'charset', 'testgetcharactersetofcontenttype', 'header', 'httpheaderutils', 'content', 'set', 'utf', 'http', 'test', 'json', 'assertequals', 'assert', 'application']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7505,ninjaframework-ninja,ninja.utils.httpheaderutilstest.testgetcharactersetofcontenttypeorutf8,0,"['testgetcharactersetofcontenttypeorutf', 'constant', 'character', 'equals', 'type', 'utils', 'of', 'get', 'ninjaconstant', 'test_encoding', 'encoding', 'getcharsetofcontenttype', 'charset', 'or', 'header', 'httpheaderutils', 'content', 'set', 'utf', 'http', 'test', 'json', 'assertequals', 'ninja', 'assert', 'application']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7507,ninjaframework-ninja,ninja.utils.mimetypestest.testloadingworks,0,"['equals', 'ninjaproperties', 'type', 'properties', 'ms-cab-compressed', 'vndms-pkiseccat', 'get', 'mime', 'cab', 'getmimetype', 'mimetypes', 'loading', 'testloadingworks', 'vnd', 'ccad', 'custom', 'works', 'superfilename', 'types', 'x-c', 'cc', 'text', 'cat', 'test', 'assertequals', 'ninja', 'assert', 'application', 'clariscad']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7508,ninjaframework-ninja,ninja.utils.timeutiltest.test,0,"['equals', 'catchedexception', 'asserttrue', 'timeutil', 'valid', 'input', 'duration', 'catched', 'illegalargumentexception', 'parseduration', 'exception', 'not', 'illegal', 'argument', '1d', 'test', 'parse', '10s', 'util', 'assertequals', 'time', 'assert', 'true', '30d']","['null', 'boolean', 'false', 'try', 'catch', 'true', 'public', 'void']",8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0
7509,ninjaframework-ninja,ninja.jpa.jpainitializertest.teststart,0,"['get', 'getannotation', 'jpa', 'verify', 'annotation', 'assert', 'equals', 'order', 'jpainitializer', 'initializer', 'test', 'teststart', 'persistservice', 'start', 'getmethod', 'assertequals', 'persist', 'service', 'exception', 'method']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7510,ninjaframework-ninja,ninja.jpa.jpainitializertest.teststop,0,"['jpa', 'equals', 'persistservice', 'get', 'verify', 'order', 'stop', 'dispose', 'service', 'method', 'getannotation', 'exception', 'jpainitializer', 'initializer', 'getmethod', 'persist', 'annotation', 'test', 'teststop', 'assertequals', 'assert']","['new', 'class', 'class', 'public', 'void', 'throws']",6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7511,ninjaframework-ninja,ninja.cache.cacheprovidertest.testehcachedefaulloadingworks,0,"['constant', 'ninjamode', 'guice', 'lifecyclesupport', 'ninjaproperties', 'properties', 'asserttrue', 'cache', 'eh', 'get', 'ninjaconstant', 'provider', 'instance', 'cacheehcacheimpl', 'ninjapropertiesimpl', 'configuration', 'cacheprovider', 'testehcachedefaulloadingworks', 'loading', 'lifecycle', 'injector', 'works', 'set', 'create', 'getmodule', 'logger', 'createinjector', 'support', 'getinstance', 'impl', 'test', 'implementation', 'mode', 'setproperty', 'module', 'ninja', 'assert', 'true', 'property', 'defaul']","['new', 'null', 'new', 'class', 'new', 'instanceof', 'public', 'void']",8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7512,ninjaframework-ninja,ninja.cache.cacheprovidertest.testmemcachedloadingworks,0,"['memcached', 'constant', 'ninjamode', 'guice', 'lifecyclesupport', 'ninjaproperties', 'properties', 'asserttrue', 'cache', 'get', 'testmemcachedloadingworks', 'ninjaconstant', 'provider', 'instance', 'ninjapropertiesimpl', 'getname', 'cachememcachedimpl', 'configuration', 'cacheprovider', 'loading', 'lifecycle', 'injector', 'works', 'set', 'create', 'getmodule', 'logger', 'createinjector', 'name', 'support', 'host', 'getinstance', 'impl', 'test', 'implementation', 'mode', 'setproperty', 'module', 'ninja', 'assert', 'true', 'property']","['new', 'class', 'new', 'class', 'new', 'instanceof', 'public', 'void']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7513,ninjaframework-ninja,ninja.cache.cacheprovidertest.testthatsettingwrongcacheimplementationyieldsexception,0,"['runtimeexception', 'constant', 'ninjamode', 'guice', 'testthatsettingwrongcacheimplementationyieldsexception', 'lifecyclesupport', 'ninjaproperties', 'yields', 'properties', 'cache', 'wrong', 'get', 'setting', 'ninjaconstant', 'provider', 'instance', 'expect', 'ninjapropertiesimpl', 'configuration', 'cacheprovider', 'lifecycle', 'exception', 'injector', 'set', 'create', 'getmodule', 'logger', 'createinjector', 'support', 'runtime', 'getinstance', 'impl', 'test', 'thrown', 'implementation', 'mode', 'that', 'setproperty', 'not_existing_implementation', 'module', 'ninja', 'property']","['new', 'new', 'class', 'class', 'new', 'public', 'void']",7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7514,ninjaframework-ninja,ninja.i18n.langimpltest.testgetlanguage,0,"['constant', 'results', 'langimpl', 'equals', 'ninjaproperties', 'lang', 'getlanguage', 'properties', 'add', 'get', 'ninjaconstant', 'thenreturn', 'builder', 'return', 'applicationcookieprefix', 'context', 'cookie', 'or', 'build', 'string', 'die', 'ok', 'result', 'then', 'addcookie', 'getordie', 'prefix', 'testgetlanguage', 'language', 'en', 'optional', 'getcookie', 'impl', 'test', 'suffix', 'assertequals', 'ninja', 'assert', 'application']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7515,ninjaframework-ninja,ninja.i18n.langimpltest.testchangelanguage,0,"['constant', 'results', 'langimpl', 'equals', 'ninjaproperties', 'lang', 'properties', 'status', 'nocontent', 'change', 'get', 'ninjaconstant', 'thenreturn', 'builder', 'getname', 'return', 'applicationcookieprefix', 'cookie', 'getstatuscode', 'or', 'build', 'die', 'result', 'testchangelanguage', 'then', '204', 'content', 'set', 'getordie', 'setlanguage', 'name', 'prefix', 'language', 'sc', 'getcookie', 'impl', 'test', 'code', 'value', 'getvalue', 'suffix', 'assertequals', 'ninja', 'assert', 'application']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7516,ninjaframework-ninja,ninja.i18n.langimpltest.testclearlanguage,0,"['constant', 'results', 'langimpl', 'equals', 'ninjaproperties', 'lang', 'properties', 'get', 'getmaxage', 'ninjaconstant', 'thenreturn', 'builder', 'getname', 'return', 'applicationcookieprefix', 'cookie', 'or', 'build', 'returncookie', 'die', 'ok', 'max', 'result', 'clearlanguage', 'then', 'getordie', 'name', 'age', 'prefix', 'language', 'clear', 'getcookie', 'impl', 'test', 'value', 'getvalue', 'suffix', 'assertequals', 'testclearlanguage', 'ninja', 'assert', 'application']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7517,ninjaframework-ninja,ninja.i18n.langimpltest.testislanguagedirectlysupportedbythisapplication,0,"['assertfalse', 'constant', 'by', 'langimpl', 'is', 'ninjaproperties', 'islanguagedirectlysupportedbythisapplication', 'lang', 'directly', 'properties', 'se', 'asserttrue', 'languages', 'false', 'get', 'ninjaconstant', 'thenreturn', 'return', 'applicationcookieprefix', 'supported', 'cookie', 'or', 'die', 'then', 'getordie', 'testislanguagedirectlysupportedbythisapplication', 'prefix', 'language', 'this', 'en', 'tk', 'impl', 'applicationlanguages', 'test', 'ninja', 'assert', 'true', 'application']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7518,ninjaframework-ninja,ninja.i18n.messagesimpltest.testisimple18n,0,"['constant', 'equals', 'ninjaproperties', 'fr-', 'lang', 'testisimple18n', 'properties', 'languages', 'get', 'ninjaconstant', 'thenreturn', 'array', 'simple18n', 'return', 'de-', 'string', 'en-ca', 'de-de', 'messagesimpl', 'then', 'en-uk', 'en-', 'francaise', 'language', 'en', 'deutsch', 'optional', 'en-us', 'testi', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'test', 'english', 'assertequals', 'messages', 'ninja', 'assert', 'application']","['new', 'new', 'null', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7519,ninjaframework-ninja,ninja.i18n.messagesimpltest.testisimple18nwithcontextresult,0,"['constant', 'results', 'langimpl', 'equals', 'ninjaproperties', 'fr-', 'lang', 'properties', 'any', 'with', 'languages', 'testisimple18nwithcontextresult', 'get', 'ninjaconstant', 'thenreturn', 'array', 'builder', 'simple18n', 'getacceptlanguage', 'return', 'de-', 'context', 'cookie', 'string', 'build', 'en-ca', 'ok', 'result', 'de-de', 'messagesimpl', 'then', 'set', 'en-uk', 'setlanguage', 'name', 'en-', 'francaise', 'language', 'en', 'deutsch', 'mockito', 'optional', 'en-us', 'getcookie', 'testi', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'accept', 'test', 'anystring', 'english', 'assertequals', 'messages', 'ninja', 'assert', 'application']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7520,ninjaframework-ninja,ninja.i18n.messagesimpltest.testi18nacceptlanguagehttpheaderwithqualityscores,0,"['constant', 'equals', 'ninjaproperties', 'fr-', 'lang', 'da', 'properties', 'with', 'languages', 'get', 'i18n', 'ninjaconstant', 'thenreturn', 'array', 'quality', 'return', 'string', 'header', 'messagesimpl', 'then', 'francaise', 'language', 'testi18nacceptlanguagehttpheaderwithqualityscores', 'scores', 'en', 'deutsch', 'optional', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'test', 'accept', 'http', 'assertequals', 'messages', 'ninja', 'assert', 'application']","['new', 'new', 'null', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7521,ninjaframework-ninja,ninja.i18n.messagesimpltest.testiparameterized18n,0,"['constant', 'equals', 'platzhalter', 'ninjaproperties', 'fr-', 'lang', 'properties', 'with', 'languages', 'get', 'ninjaconstant', 'thenreturn', 'array', 'return', 'message', 'de-', 'string', 'placeholder', 'en-ca', 'parameter', 'de-de', 'messagesimpl', 'then', 'en-uk', 'der', 'en-', 'ist', 'das', 'en', 'testiparameterized18n', 'optional', 'en-us', 'testi', 'parameterized18n', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'test', 'assertequals', 'messages', 'ninja', 'assert', 'application']","['new', 'new', 'null', 'this', 'this', 'this', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0
7522,ninjaframework-ninja,ninja.i18n.messagesimpltest.testiparameterized18nwithcontextandresult,0,"['constant', 'results', 'langimpl', 'equals', 'platzhalter', 'le', 'ninjaproperties', 'fr-', 'lang', 'properties', 'any', 'cest', 'with', 'languages', 'get', 'ninjaconstant', 'thenreturn', 'array', 'builder', 'getacceptlanguage', 'return', 'message', 'de-', 'context', 'cookie', 'string', 'build', 'placeholder', 'en-ca', 'ok', 'parameter', 'result', 'de-de', 'messagesimpl', 'then', 'set', 'en-uk', 'der', 'setlanguage', 'name', 'en-', 'ist', 'and', 'testiparameterized18nwithcontextandresult', 'language', 'das', 'en', 'mockito', 'optional', 'en-us', 'getcookie', 'testi', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'accept', 'test', 'parameterized18n', 'anystring', 'assertequals', 'messages', 'ninja', 'assert', 'application']","['new', 'new', 'new', 'this', 'this', 'this', 'public', 'void']",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
7523,ninjaframework-ninja,ninja.i18n.messagesimpltest.testi18ngetall,0,"['getall', 'constant', 'map', 'equals', 'platzhalter', 'default', 'ninjaproperties', 'fr-', 'lang', 'properties', 'property', 'asserttrue', 'key', 'with', 'languages', 'in', 'get', 'ninjaconstant', 'thenreturn', 'array', 'return', 'commas', 'message', 'all', 'contains', 'string', 'placeholder', 'propert', 'keyset', 'defaultlanguage', 'messagesimpl', 'then', 'set', 'only', 'containskey', 'der', 'en-', 'ist', 'language', 'das', 'en', 'object', 'deutsch', 'the', 'optional', 'size', 'en-us', 'testi18ngetall', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'test', 'english', 'assertequals', 'messages', 'testi18n', 'ninja', 'assert', 'true', 'application']","['new', 'new', 'null', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7524,ninjaframework-ninja,ninja.i18n.messagesimpltest.testi18ngetallwithcontextandresult,0,"['getall', 'constant', 'results', 'map', 'langimpl', 'equals', 'platzhalter', 'default', 'ninjaproperties', 'fr-', 'lang', 'properties', 'any', 'asserttrue', 'property', 'key', 'with', 'languages', 'in', 'get', 'ninjaconstant', 'thenreturn', 'array', 'builder', 'getacceptlanguage', 'return', 'commas', 'message', 'all', 'context', 'contains', 'cookie', 'string', 'build', 'placeholder', 'propert', 'ok', 'keyset', 'defaultlanguage', 'result', 'messagesimpl', 'then', 'set', 'only', 'containskey', 'setlanguage', 'der', 'name', 'en-', 'ist', 'and', 'language', 'das', 'en', 'object', 'deutsch', 'mockito', 'optional', 'size', 'testi18ngetallwithcontextandresult', 'en-us', 'getcookie', 'the', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'accept', 'test', 'anystring', 'english', 'assertequals', 'messages', 'testi18n', 'ninja', 'assert', 'true', 'application']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7525,ninjaframework-ninja,ninja.i18n.messagesimpltest.testagainstcorrectparsingofdelimitersinpropertiesfiles,0,"['constant', 'delimiters', 'equals', 'ninjaproperties', 'fr-', 'lang', 'properties', 'with', 'languages', 'in', 'of', 'get', 'ninjaconstant', 'thenreturn', 'array', 'against', 'files', 'return', 'commas', 'prop', 'string', 'propert', 'messagesimpl', 'then', 'en-', 'testagainstcorrectparsingofdelimitersinpropertiesfiles', 'en', 'optional', 'en-us', 'fr-fr', 'impl', 'applicationlanguages', 'getstringarray', 'test', 'assertequals', 'messages', 'correct', 'ninja', 'assert', 'parsing', 'application']","['new', 'new', 'null', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7527,ninjaframework-ninja,ninja.params.controllermethodinvokertest.noparametermethodshouldbeinvoked,0,"['noparametermethodshouldbeinvoked', 'parameter', 'be', 'exception', 'verify', 'test', 'mockcontroller', 'create', 'mock', 'controller', 'context', 'method', 'invoke', 'invoked', 'noparameter', 'should']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7528,ninjaframework-ninja,ninja.params.controllermethodinvokertest.contextshouldbepassed,0,"['be', 'exception', 'verify', 'test', 'mockcontroller', 'mock', 'create', 'contextshouldbepassed', 'controller', 'context', 'passed', 'invoke', 'should']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7529,ninjaframework-ninja,ninja.params.controllermethodinvokertest.sessionshouldbepassed,0,"['be', 'exception', 'verify', 'test', 'mockcontroller', 'mock', 'create', 'sessionshouldbepassed', 'controller', 'session', 'context', 'passed', 'invoke', 'should']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7530,ninjaframework-ninja,ninja.params.controllermethodinvokertest.flashargumentshouldbepassed,0,"['flash', 'be', 'exception', 'verify', 'test', 'mockcontroller', 'mock', 'create', 'controller', 'argument', 'context', 'passed', 'invoke', 'flashargumentshouldbepassed', 'should']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7531,ninjaframework-ninja,ninja.params.controllermethodinvokertest.paramannotatedargumentshouldbepassed,0,"['be', 'annotated', 'passed', 'should', 'get', 'thenreturn', 'verify', 'return', 'context', 'parameter', 'param', 'paramannotatedargumentshouldbepassed', 'exception', 'then', 'mockcontroller', 'create', 'controller', 'getparameter', 'argument', 'test', 'mock', 'value', 'invoke']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7532,ninjaframework-ninja,ninja.params.controllermethodinvokertest.pathparamannotatedargumentshouldbepassed,0,"['be', 'pathparamannotatedargumentshouldbepassed', 'path', 'annotated', 'passed', 'should', 'get', 'thenreturn', 'verify', 'return', 'getpathparameter', 'context', 'parameter', 'param', 'exception', 'then', 'mockcontroller', 'create', 'pathparam', 'controller', 'argument', 'test', 'mock', 'value', 'invoke']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
