id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
9500,qos-ch-logback,ch.qos.logback.core.net.ssl.keymanagerfactoryfactorybeantest.testexplicitalgorithm,0,"['explicit', 'testexplicitalgorithm', 'default', 'createkeymanagerfactory', 'key', 'factorybean', 'get', 'null', 'keymanagerfactory', 'bean', 'exception', 'set', 'create', 'getdefaultalgorithm', 'manager', 'factory', 'assertnotnull', 'test', 'setalgorithm', 'not', 'assert', 'algorithm']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9501,qos-ch-logback,ch.qos.logback.core.net.ssl.keymanagerfactoryfactorybeantest.testexplicitprovider,0,"['explicit', 'setprovider', 'default', 'createkeymanagerfactory', 'key', 'factorybean', 'get', 'null', 'provider', 'instance', 'getname', 'getprovider', 'keymanagerfactory', 'bean', 'exception', 'set', 'create', 'name', 'getdefaultalgorithm', 'manager', 'testexplicitprovider', 'factory', 'getinstance', 'assertnotnull', 'test', 'not', 'assert', 'algorithm']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9503,qos-ch-logback,ch.qos.logback.core.net.ssl.sslcontextfactorybeantest.testcreatedefaultcontext,0,"['default', 'createcontext', 'asserttrue', 'factorybean', 'hasinfomatching', 'ssl', 'null', 'message', 'info', 'context', 'configuration', 'bean', 'exception', 'testcreatedefaultcontext', 'create', 'matching', 'has', 'factory', 'assertnotnull', 'test', 'not', 'pattern', 'assert', 'true']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9504,qos-ch-logback,ch.qos.logback.core.net.ssl.sslcontextfactorybeantest.testcreatecontext,0,"['securerandom', 'is', 'settrustmanagerfactory', 'createcontext', 'setkeystore', 'asserttrue', 'key', 'factorybean', 'hasinfomatching', 'store', 'ssl', 'settruststore', 'setsecurerandom', 'null', 'secure', 'testcreatecontext', 'message', 'info', 'keymanagerfactory', 'context', 'configuration', 'created', 'bean', 'trustmanagerfactory', 'truststore', 'exception', 'set', 'create', 'isfactorycreated', 'setkeymanagerfactory', 'iskeystorecreated', 'issecurerandomcreated', 'manager', 'matching', 'has', 'factory', 'keystore', 'trust', 'assertnotnull', 'random', 'test', 'not', 'pattern', 'assert', 'true']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9505,qos-ch-logback,ch.qos.logback.core.net.ssl.keystorefactorybeantest.testdefaults,0,"['defaults', 'key', 'factorybean', 'store', 'null', 'setlocation', 'resource', 'constants', 'ssltestconstants', 'bean', 'location', 'exception', 'set', 'create', 'testdefaults', 'jks', 'createkeystore', 'factory', 'keystore', 'assertnotnull', 'test', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9506,qos-ch-logback,ch.qos.logback.core.net.ssl.keystorefactorybeantest.testexplicitprovider,0,"['explicit', 'setprovider', 'key', 'factorybean', 'store', 'get', 'null', 'setlocation', 'provider', 'getname', 'resource', 'getprovider', 'constants', 'ssltestconstants', 'bean', 'location', 'exception', 'set', 'create', 'jks', 'name', 'testexplicitprovider', 'createkeystore', 'factory', 'keystore', 'assertnotnull', 'test', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9507,qos-ch-logback,ch.qos.logback.core.net.ssl.keystorefactorybeantest.testexplicittype,0,"['explicit', 'default', 'type', 'key', 'factorybean', 'store', 'ssl', 'null', 'setlocation', 'resource', 'constants', 'ssltestconstants', 'testexplicittype', 'bean', 'settype', 'location', 'exception', 'set', 'create', 'jks', 'createkeystore', 'factory', 'keystore', 'assertnotnull', 'test', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9508,qos-ch-logback,ch.qos.logback.core.net.ssl.keystorefactorybeantest.testpkcs12type,0,"['type', 'key', 'factorybean', 'store', 'null', 'setlocation', 's12', 'resource', 'constants', 'ssltestconstants', 'bean', 'settype', 'location', 'pkcs12', 'exception', 'set', 'create', 'testpkcs12type', 'createkeystore', 'factory', 'keystore', 'assertnotnull', 'test', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9509,qos-ch-logback,ch.qos.logback.core.net.ssl.keystorefactorybeantest.testexplicitpassphrase,0,"['explicit', 'default', 'key', 'factorybean', 'store', 'ssl', 'null', 'testexplicitpassphrase', 'setlocation', 'password', 'resource', 'setpassword', 'constants', 'ssltestconstants', 'bean', 'location', 'exception', 'set', 'create', 'jks', 'createkeystore', 'factory', 'keystore', 'assertnotnull', 'test', 'passphrase', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9511,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetincludedprotocols,0,"['included', 'equals', 'asserttrue', 'get', 'setincludedprotocols', 'configuration', 'supported', 'configurable', 'setsupportedprotocols', 'string', 'testsetincludedprotocols', 'exception', 'getenabledprotocols', 'set', 'protocols', 'test', 'configure', 'arrays', 'assert', 'true', 'enabled']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9512,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetexcludedprotocols,0,"['equals', 'asserttrue', 'get', 'setexcludedprotocols', 'configuration', 'supported', 'configurable', 'setsupportedprotocols', 'string', 'exception', 'getenabledprotocols', 'testsetexcludedprotocols', 'set', 'protocols', 'excluded', 'test', 'configure', 'arrays', 'assert', 'true', 'enabled']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9513,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetincludedandexcludedprotocols,0,"['included', 'equals', 'testsetincludedandexcludedprotocols', 'asserttrue', 'get', 'setexcludedprotocols', 'setincludedprotocols', 'configuration', 'supported', 'configurable', 'setsupportedprotocols', 'string', 'exception', 'getenabledprotocols', 'set', 'protocols', 'and', 'excluded', 'test', 'configure', 'arrays', 'assert', 'true', 'enabled']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9514,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetincludedciphersuites,0,"['cipher', 'included', 'equals', 'asserttrue', 'getenabledciphersuites', 'get', 'testsetincludedciphersuites', 'setincludedciphersuites', 'configuration', 'supported', 'setsupportedciphersuites', 'configurable', 'string', 'exception', 'set', 'suites', 'test', 'configure', 'arrays', 'assert', 'true', 'enabled']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9515,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetexcludedciphersuites,0,"['cipher', 'equals', 'getenabledciphersuites', 'asserttrue', 'get', 'configuration', 'supported', 'setsupportedciphersuites', 'configurable', 'string', 'exception', 'set', 'setexcludedciphersuites', 'excluded', 'suites', 'testsetexcludedciphersuites', 'test', 'configure', 'arrays', 'assert', 'true', 'enabled']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9516,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetexcludedandincludedciphersuites,0,"['cipher', 'included', 'equals', 'asserttrue', 'getenabledciphersuites', 'get', 'setincludedciphersuites', 'configuration', 'supported', 'setsupportedciphersuites', 'configurable', 'string', 'exception', 'set', 'setexcludedciphersuites', 'testsetexcludedandincludedciphersuites', 'and', 'excluded', 'suites', 'test', 'configure', 'arrays', 'assert', 'true', 'enabled']","['new', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9517,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetneedclientauth,0,"['client', 'assert', 'exception', 'need', 'is', 'isneedclientauth', 'set', 'test', 'testsetneedclientauth', 'auth', 'configure', 'asserttrue', 'configuration', 'configurable', 'true', 'setneedclientauth']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9518,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testsetwantclientauth,0,"['client', 'want', 'assert', 'exception', 'is', 'testsetwantclientauth', 'set', 'test', 'auth', 'setwantclientauth', 'configure', 'asserttrue', 'iswantclientauth', 'configuration', 'configurable', 'true']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9519,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testpassdefaultprotocols,0,"['equals', 'default', 'asserttrue', 'testpassdefaultprotocols', 'get', 'pass', 'configuration', 'configurable', 'string', 'exception', 'getenabledprotocols', 'set', 'protocols', 'test', 'setdefaultprotocols', 'configure', 'arrays', 'assert', 'true', 'enabled']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9520,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testpassdefaultciphersuites,0,"['cipher', 'equals', 'default', 'asserttrue', 'getenabledciphersuites', 'get', 'pass', 'configuration', 'configurable', 'string', 'testpassdefaultciphersuites', 'exception', 'set', 'suites', 'setdefaultciphersuites', 'test', 'configure', 'arrays', 'ciphersuites', 'assert', 'true', 'enabled']","['final', 'new', 'public', 'void', 'throws']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9521,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testpassdefaultneedclientauth,0,"['client', 'pass', 'assert', 'exception', 'need', 'is', 'isneedclientauth', 'set', 'test', 'default', 'testpassdefaultneedclientauth', 'auth', 'configure', 'asserttrue', 'configuration', 'configurable', 'true', 'setneedclientauth']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9522,qos-ch-logback,ch.qos.logback.core.net.ssl.sslparametersconfigurationtest.testpassdefaultwantclientauth,0,"['client', 'want', 'pass', 'assert', 'testpassdefaultwantclientauth', 'exception', 'is', 'default', 'set', 'test', 'auth', 'setwantclientauth', 'configure', 'asserttrue', 'iswantclientauth', 'configuration', 'configurable', 'true']","['true', 'public', 'void', 'throws']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9523,qos-ch-logback,ch.qos.logback.core.net.ssl.sslconfigurationtest.testparameters,0,"['null', 'get', 'parameters', 'testparameters', 'exception', 'assertnotnull', 'getparameters', 'not', 'test', 'configuration', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9524,qos-ch-logback,ch.qos.logback.core.net.ssl.trustmanagerfactoryfactorybeantest.testdefaults,0,"['null', 'bean', 'defaults', 'factory', 'exception', 'trust', 'assertnotnull', 'test', 'create', 'testdefaults', 'createtrustmanagerfactory', 'factorybean', 'manager', 'not', 'assert']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9525,qos-ch-logback,ch.qos.logback.core.net.ssl.trustmanagerfactoryfactorybeantest.testexplicitalgorithm,0,"['explicit', 'testexplicitalgorithm', 'default', 'factorybean', 'get', 'null', 'bean', 'trustmanagerfactory', 'exception', 'set', 'create', 'createtrustmanagerfactory', 'getdefaultalgorithm', 'manager', 'factory', 'trust', 'assertnotnull', 'test', 'setalgorithm', 'not', 'assert', 'algorithm']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9526,qos-ch-logback,ch.qos.logback.core.net.ssl.trustmanagerfactoryfactorybeantest.testexplicitprovider,0,"['explicit', 'setprovider', 'default', 'factorybean', 'get', 'null', 'provider', 'instance', 'getname', 'getprovider', 'bean', 'trustmanagerfactory', 'exception', 'set', 'create', 'createtrustmanagerfactory', 'name', 'getdefaultalgorithm', 'manager', 'testexplicitprovider', 'factory', 'getinstance', 'trust', 'assertnotnull', 'test', 'not', 'assert', 'algorithm']","['public', 'void', 'throws']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9528,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testliteral,0,"['hello', 'helper', 'result', 'substvars', 'equals', 'optionhelper', 'test', 'subst', 'context', 'world', 'literal', 'assertequals', 'option', 'vars', 'nosubst', 'assert', 'testliteral', 'string']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9529,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testundefinedvalues,0,"['helper', 'equals', 'optionhelper', 'is', 'with', 'option', 'substvars', 'undefined', 'subst', 'withundefinedvalues', 'values', 'context', 'string', 'result', 'axyz', 'test', 'testundefinedvalues', 'assertequals', 'assert', 'vars']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9530,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testsubstvarsvariablenotclosed,0,"['helper', 'optionhelper', 'option', 'substvars', 'variable', 'fail', 'subst', 'context', 'unused', 'nosubst', 'suppress', 'string', 'illegalargumentexception', 'result', 'exception', 'works', 'illegal', 'argument', 'warnings', 'closed', 'testing', 'test', 'suppresswarnings', 'not', 'vars', 'testsubstvarsvariablenotclosed']","['if', 'try', 'catch', 'public', 'void']",5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9531,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testsubstvarscontextonly,0,"['put', 'helper', 'equals', 'optionhelper', 'property', 'option', 'substvars', 'testsubstvarscontextonly', 'subst', 'putproperty', 'context', 'string', 'result', 'works', 'only', 'expected', 'text', 'test', 'assertequals', 'assert', 'vars']","['if', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9532,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testsubstvarssystemproperties,0,"['helper', 'equals', 'optionhelper', 'testsubstvarssystemproperties', 'property', 'properties', 'option', 'substvars', 'subst', 'context', 'string', 'result', 'works', 'set', 'expected', 'system', 'text', 'clearproperty', 'clear', 'test', 'setproperty', 'assertequals', 'assert', 'vars']","['if', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9533,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testsubstvarswithdefault,0,"['put', 'helper', 'equals', 'optionhelper', 'default', 'with', 'option', 'substvars', 'textwithdefault', 'variable', 'toto', 'subst', 'putproperty', 'context', 'string', '-toto', 'result', 'vars', 'text', 'substitution', 'testing', 'test', 'resultwithdefault', 'testsubstvarswithdefault', 'assertequals', 'assert', 'property']","['if', 'if', 'public', 'void']",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9534,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.testsubstvarsrecursive,0,"['put', 'helper', 'equals', 'optionhelper', 'property', 'option', 'substvars', 'subst', 'testsubstvarsrecursive', 'putproperty', 'context', 'string', 'result', 'works', 'expected', 'text', 'test', 'recursive', 'assertequals', 'assert', 'vars']","['if', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9536,qos-ch-logback,ch.qos.logback.core.util.optionhelpertest.jackrabbit_standalone,0,"['helper', 'standalone', 'substvars', 'log', 'equals', 'optionhelper', 'test', 'subst', 'jackrabbit', 'context', '-jackrabbit', 'assertequals', 'option', 'vars', 'repo', 'assert', 'string']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9539,qos-ch-logback,ch.qos.logback.core.util.statusprintertest.testbasic,0,"['to', 'infostatus', 'asserttrue', 'output', 'add', 'base', 'basic', 'get', 'assert', 'stream', 'getname', 'info', 'print', 'getstatusmanager', 'context', 'contains', 'statusprinter', 'string', 'printer', 'result', '-info', 'tostring', 'class', 'name', 'manager', 'testbasic', 'getclass', 'contextbase', 'test', 'outputstream', 'status', 'true']","['new', 'new', 'this', 'this', 'public', 'void']",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
9540,qos-ch-logback,ch.qos.logback.core.util.statusprintertest.testnested,0,"['to', 'infostatus', '-warn', 'status', 'asserttrue', 'output', 'add', 'get', 'warnstatus', 'assert', 'stream', 'error', 'testnested', 'getname', 'info', 'print', 'getstatusmanager', 'context', 'contains', 'warn', 'statusprinter', 'string', 'nested', 'printer', 'result', 'tostring', 'class', 'name', 'errorstatus', 'manager', 'getclass', 'contextbase', 'test', 'outputstream', 'base', 'true']","['new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'this', 'this', 'public', 'void']",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0
9541,qos-ch-logback,ch.qos.logback.core.util.statusprintertest.testwithexception,0,"['to', 'infostatus', 'status', 'asserttrue', 'output', 'with', 'add', 'get', 'warnstatus', 'assert', 'stream', 'error', 'getname', 'info', 'print', 'core', 'getstatusmanager', 'context', 'contains', 'warn', 'statusprinter', 'string', 'statusprintertest', 'testex', 'printer', 'result', 'exception', '-error', 'tostring', 'ch', 'class', 'logback', 'name', 'ex', 'errorstatus', 'manager', 'getclass', 'contextbase', 'test', 'testwithexception', 'outputstream', 'qos', 'util', 'base', 'true']","['new', 'this', 'new', 'this', 'new', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'new', 'this', 'this', 'public', 'void']",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0
9542,qos-ch-logback,ch.qos.logback.core.util.contenttypeutiltest.smoke,0,"['html', 'equals', 'is', 'type', 'asserttrue', 'textual', 'contenttypeutil', 'get', 'getsubtype', 'context', 'string', 'sub', 'content', 'text', 'istextual', 'test', 'contexttype', 'util', 'assertequals', 'assert', 'true', 'smoke']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9543,qos-ch-logback,ch.qos.logback.core.util.contenttypeutiltest.nullcontext,0,"['contenttypeutil', 'assertfalse', 'null', 'get', 'nullcontext', 'istextual', 'sub', 'is', 'content', 'test', 'contexttype', 'type', 'textual', 'getsubtype', 'util', 'context', 'assert', 'assertnull', 'string', 'false']","['null', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
9544,qos-ch-logback,ch.qos.logback.core.util.contenttypeutiltest.emptysubtype,0,"['is', 'type', 'empty', 'asserttrue', 'textual', 'assertnull', 'contenttypeutil', 'null', 'get', 'getsubtype', 'context', 'string', 'sub', 'subtype', 'content', 'emptysubtype', 'text', 'istextual', 'test', 'contexttype', 'util', 'assert', 'true']","['public', 'void']",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9547,qos-ch-logback,ch.qos.logback.core.util.fileutiltest.checkparentcreationinquiryandsubsequentcreation,0,"['assertfalse', 'isparentdirectorycreationrequired', 'createmissingparentdirectories', 'checkparentcreationinquiryandsubsequentcreation', 'is', 'required', 'diff', 'asserttrue', 'fileutil', 'fu', 'output', 'file', 'add', 'txt', 'getparentfile', 'false', 'get', 'check', 'core', 'list', 'cleanuplist', 'constants', 'coretestconstants', 'create', 'creation', 'directories', 'and', 'prefix', 'inquiry', 'testing', 'test', 'parent', 'missing', 'util', 'subsequent', 'cleanup', 'directory', 'assert', 'true', 'dir']","['new', 'public', 'void']",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
