,id,id,projectName,test_name,isFlaky,java_keywords,prediction
723,4858.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.handler.wrappedchannelhandlertest.test_caught_biz_error,0.0,"['try', 'new', 'new', 'catch', 'class', 'public', 'void', 'throws']",False
747,4897.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testnotify,0.0,"['public', 'void', 'throws', 'final', 'new', 'false', 'new', 'new', 'new', 'new', 'true', 'false', 'false', 'for']",False
750,4900.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testnotifyifnotifynull,0.0,"['final', 'new', 'false', 'new', 'new', 'new', 'new', 'null', 'null', 'public', 'void']",False
757,4908.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registryprotocoltest.testexporturlnull,0.0,"['new', 'new', 'new', 'class', 'new', 'new', 'true', 'public', 'void']",False
761,4912.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registryprotocoltest.testdestoryregistry,0.0,"['new', 'class', 'false', 'public', 'void']",False
772,4933.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testdestroy_withdestroyregistry_witherror,0.0,"['new', 'true', 'public', 'void']",False
796,4959.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistrytest.testurlerror,0.0,"['class', 'public', 'void', 'new', 'for']",False
807,4973.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistryfactorytest.shouldcreateregistry,0.0,"['new', 'true', 'public', 'void']",False
826,5002.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.validation.validationtest.testvalidation,0.0,"['new', 'new', 'new', 'new', 'class', 'new', 'true', 'try', 'new', 'new', 'class', 'true', 'try', 'new', 'new', 'new', 'try', 'new', 'new', 'new', 'catch', 'try', 'new', 'new', 'new', 'catch', 'try', 'new', 'new', 'new', 'catch', 'try', 'new', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'null', 'catch', 'try', 'null', 'catch', 'finally', 'finally', 'public', 'void']",False
830,5005.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.cache.cachetest.testcache,0.0,"['public', 'void', 'throws']",False
855,5037.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.initializer.dubboapplicationcontextinitializertest.testnolistenerinwebxml,0.0,"['new', 'new', 'new', 'instanceof', 'public', 'void', 'throws']",False
870,5063.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayinputstreamtest.testread,0.0,"['new', 'int', 'byte', 'new', 'byte', 'int', 'int', 'public', 'void', 'throws']",False
904,5099.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testappend,0.0,"['new', 'public', 'void']",False
908,5103.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringwritertest.testwritecharwithwrongcombinelength,0.0,"['new', 'char', 'new', 'char', 'public', 'void', 'throws']",False
911,5107.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.store.support.simpledatastoretest.testputget,0.0,"['public', 'void', 'throws']",False
920,5117.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance2,0.0,"['public', 'void']",False
922,5119.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testforname1,0.0,"['new', 'public', 'void']",False
937,5134.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.javassistcompilertest.testcompilejavaclasswithextends,0.0,"['new', 'class', 'public', 'void', 'throws']",False
957,5163.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testretryoffer1,0.0,"['new', 'class', 'true', 'class', 'public', 'void', 'throws']",False
958,5164.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testretryoffer2,0.0,"['new', 'class', 'false', 'class', 'true', 'public', 'void', 'throws']",False
970,5178.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2jsonobject,0.0,"['null', 'for', 'int', 'long', 'for', 'int', 'public', 'void', 'throws']",False
975,5183.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_valueof_noprotocol,0.0,"['null', 'null', 'public', 'void', 'throws']",False
984,5192.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_tostring,0.0,"['public', 'void', 'throws']",False
1006,5217.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.test_unwantedargument,0.0,"['class', 'new', 'try', 'new', 'class', 'class', 'new', 'catch', 'public', 'void', 'throws']",False
1016,5227.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.extension.support.activatecomparatortest.testactivatecomparator,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1023,5235.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testdeserialize_null,0.0,"['new', 'null', 'public', 'void', 'throws']",False
1031,5243.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testdeserialize_get_and_set,0.0,"['new', 'long', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1044,5262.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetcodebase,0.0,"['null', 'class', 'class', 'public', 'void', 'throws']",False
1047,5265.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetgenericclasswithindex,0.0,"['class', 'class', 'class', 'class', 'class', 'class', 'class', 'int', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1071,5290.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetemptyobject,0.0,"['class', 'instanceof', 'class', 'instanceof', 'class', 'instanceof', 'class', 'instanceof', 'class', 'instanceof', 'class', 'short', 'class', 'short', 'byte', 'class', 'byte', 'int', 'class', 'long', 'class', 'float', 'class', 'double', 'class', 'char', 'class', 'boolean', 'class', 'class', 'public', 'void', 'throws']",False
1072,5291.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testforname1,0.0,"['class', 'class', 'public', 'void', 'throws']",False
1077,5299.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logutiltest.teststartstop,0.0,"['true', 'false', 'public', 'void', 'throws']",False
1089,5311.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.executorutiltest.testgracefulshutdown2,0.0,"['class', 'false', 'false', 'false', 'false', 'false', 'true', 'public', 'void', 'throws']",False
1090,5312.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.executorutiltest.testshutdownnow,0.0,"['class', 'false', 'true', 'public', 'void', 'throws']",False
1097,5319.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.parameterstest.teststring2parameters,0.0,"['public', 'void', 'throws']",False
1122,5344.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testtoargumentstring,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
1125,5347.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testillegalpop,0.0,"['new', 'public', 'void', 'throws']",False
1126,5348.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stacktest.testillegalpeek,0.0,"['new', 'public', 'void', 'throws']",False
1147,5369.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testisvalidlocalhost,0.0,"['public', 'void', 'throws']",False
1152,5374.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testfilterlocalhost,0.0,"['null', 'public', 'void', 'throws']",False
1157,5379.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testtourl,0.0,"['public', 'void', 'throws']",False
1167,5394.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testgeneralizeenumarray,0.0,"['new', 'instanceof', 'public', 'void', 'throws']",False
1169,5396.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testmaptointerface,0.0,"['new', 'true', 'class', 'public', 'void', 'throws']",False
1181,5415.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_realize_intpararmter_illegalargumentexception,0.0,"['class', 'int', 'class', 'new', 'public', 'void', 'throws']",False
1193,5427.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.compatibletypeutilstest.testcompatibletypeconvert,0.0,"['new', 'class', 'null', 'null', 'class', 'char', 'class', 'class', 'class', 'new', 'class', 'new', 'class', 'new', 'class', 'new', 'class', 'new', 'class', 'new', 'char', 'class', 'char', 'char', 'char', 'char', 'class', 'char', 'null', 'char', 'class', 'null', 'byte', 'class', 'byte', 'byte', 'int', 'class', 'short', 'class', 'short', 'short', 'int', 'class', 'int', 'class', 'long', 'class', 'int', 'class', 'class', 'int', 'class', 'float', 'class', 'double', 'class', 'double', 'class', 'class', 'double', 'class', 'new', 'new', 'new', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1195,5429.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testsortnull,0.0,"['null', 'new', 'public', 'void', 'throws']",False
1196,5430.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testsortsimplename,0.0,"['new', 'null', 'null', 'public', 'void', 'throws']",False
1197,5431.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testsortsimplenamenull,0.0,"['null', 'new', 'public', 'void', 'throws']",False
1218,5454.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testgetproperties2,0.0,"['public', 'void', 'throws']",False
1237,5474.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testgetanddecrement,0.0,"['int', 'public', 'void', 'throws']",False
1256,5495.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.ioutilstest.testwritelines,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1274,5513.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertsubscribe2,0.0,"['new', 'null', 'public', 'void']",False
1277,5516.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertforbid,0.0,"['new', 'new', 'new', 'public', 'void']",False
1286,5525.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testisservicekeymatch,0.0,"['public', 'void', 'throws']",False
1295,5534.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.loghelpertest.testerror,0.0,"['class', 'true', 'new', 'public', 'void', 'throws']",False
1318,5562.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.staticcontexttest.testgetcontext,0.0,"['null', 'null', 'public', 'void']",False
1324,5568.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.rpccontexttest.testobject,0.0,"['new', 'null', 'null', 'null', 'public', 'void']",False
1344,5591.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.deprecatedfiltertest.testdeprecatedfilter,0.0,"['true', 'new', 'new', 'public', 'void']",False
1350,5597.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.timeoutfiltertest.testinvokewithouttimeout,0.0,"['int', 'class', 'class', 'new', 'true', 'class', 'public', 'void', 'throws']",False
1386,5652.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangemessagenull,0.0,"['null', 'public', 'void', 'throws']",False
1399,5669.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistdetail,0.0,"['null', 'public', 'void', 'throws']",False
1407,5678.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testinvoke,0.0,"['class', 'new', 'class', 'new', 'new', 'class', 'class', 'new', 'public', 'void']",False
1412,5684.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.rpcexceptionmappertest.testconstraintviolationexception,0.0,"['class', 'class', 'new', 'class', 'public', 'void']",False
1418,5691.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.injvmprotocoltest.testisinjvmrefer,0.0,"['new', 'class', 'class', 'true', 'true', 'public', 'void', 'throws']",False
1423,5699.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testwrongparameters,0.0,"['class', 'this', 'public', 'void']",False
1428,5704.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rmi.rmiprotocoltest.testrmiprotocoltimeout,0.0,"['new', 'class', 'class', 'try', 'try', 'catch', 'true', 'true', 'finally', 'public', 'void', 'throws']",False
1442,5719.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithnativejava,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'new', 'new', 'byte', 'public', 'void', 'throws']",False
1452,5729.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testbucketcounter,0.0,"['public', 'void']",False
1467,5744.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvewithlevel,0.0,"['final', 'new', 'new', 'public', 'void']",False
1510,5794.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwritebool,0.0,"['this', 'true', 'this', 'true', 'public', 'void', 'throws']",False
1521,5807.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonserializationtest.testcontenttype,0.0,"['public', 'void']",False
1524,5810.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonserializationtest.testobjectinput,0.0,"['null', 'class', 'class', 'public', 'void', 'throws']",False
1537,5835.0,0.0,apache-incubator-dubbo,org.apache.dubbo.validation.filter.validationfiltertest.testitwithnotexistclass,0.0,"['default', 'true', 'new', 'class', 'new', 'new', 'class', 'new', 'class', 'public', 'void', 'throws']",False
1550,5848.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.localhostpermithandlertest.testhandleradded,0.0,"['class', 'class', 'class', 'false', 'new', 'class', 'class', 'new', 'false', 'class', 'new', 'public', 'void', 'throws']",False
1552,5850.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.telnetprocesshandlertest.testbye,0.0,"['class', 'new', 'class', 'public', 'void', 'throws']",False
1553,5851.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.server.handler.telnetprocesshandlertest.testunknowncommand,0.0,"['class', 'new', 'class', 'public', 'void', 'throws']",False
1567,5865.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.impl.helptest.testgreeting,0.0,"['new', 'class', 'new', 'public', 'void', 'throws']",False
1568,5866.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.impl.offlinetest.testexecute,0.0,"['class', 'class', 'class', 'class', 'for', 'true', 'class', 'new', 'class', 'new', 'for', 'false', 'class', 'new', 'public', 'void', 'throws']",False
1575,5875.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.protocol.qosprotocolwrappertest.testrefer,0.0,"['class', 'true', 'false', 'class', 'public', 'void', 'throws']",False
1581,5890.0,0.0,apache-incubator-dubbo,org.apache.dubbo.monitor.dubbo.dubbomonitortest.testlookup,0.0,"['class', 'class', 'new', 'public', 'void']",False
1589,5915.0,0.0,apache-incubator-dubbo,org.apache.dubbo.monitor.support.abstractmonitorfactorytest.testmonitorfactoryipcache,0.0,"['if', 'null', 'null', 'public', 'void', 'throws']",False
1622,5968.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselectagainandcheckavailable,0.0,"['class', 'for', 'int', 'for', 'int', 'for', 'int', 'public', 'void']",False
1644,5997.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_check_boolean,0.0,"['class', 'return', 'true', 'true', 'new', 'instanceof', 'true', 'public', 'void']",False
1651,6003.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_force_throw,0.0,"['class', 'throw', 'true', 'new', 'try', 'catch', 'public', 'void']",False
1656,6013.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.scriptroutertest.testroutepickinvokers,0.0,"['new', 'for', 'if', 'return', 'new', 'new', 'new', 'false', 'new', 'true', 'new', 'true', 'new', 'public', 'void']",False
1660,6020.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.condition.conditionroutertest.testroute_returnfalse,0.0,"['new', 'false', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1671,6031.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.configurator.override.overrideconfiguratortest.testoverride_application,0.0,"['new', 'public', 'void']",False
9,4212.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.context.annotation.dubboconfigbindingregistrartest.testregisterbeandefinitionsformultiple,0.0,"['new', 'class', 'class', 'class', 'class', 'public', 'void']",False
13,4218.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.context.annotation.dubboconfigconfigurationtest.testmultiple,0.0,"['class', 'class', 'class', 'class', 'public', 'void']",False
20,4225.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.schema.dubbonamespacehandlertest.testmonitor,0.0,"['new', 'class', 'class', 'public', 'void']",False
35,4239.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.teststat,0.0,"['new', 'public', 'void', 'throws']",False
45,4384.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testreliable,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
47,4242.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testexecutes,0.0,"['new', 'public', 'void', 'throws']",False
